actor_critic/actor_loss,actor_critic/critic_loss,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/avg_episode_reward,test/episode,test/mean_Q_val,test/success_rate,train/avg_episode_reward,train/episode,train/success_rate
9.685422,0.38954526,0.8188289,0.18151844,0.18501554,0.10664389,-30.162498,550.0,-9.937136,0.50625,-44.397503,2750.0,0.15875
9.722439,0.39526594,0.81915456,0.18150091,0.18505651,0.106767155,-32.581253,560.0,-9.971659,0.43125,-44.708748,2800.0,0.1375
9.758649,0.40085244,0.8194273,0.18129112,0.18510398,0.10673094,-33.09375,570.0,-10.812483,0.55,-44.574997,2850.0,0.17
9.793792,0.4066108,0.81969076,0.181333,0.18514542,0.10686398,-32.418747,580.0,-10.151346,0.56875,-45.125,2900.0,0.14625
9.824534,0.41223806,0.82005787,0.18125194,0.18519506,0.1069063,-34.24375,590.0,-10.35374,0.50625,-46.0475,2950.0,0.09
9.852867,0.4172328,0.8202825,0.18132041,0.18519886,0.10692548,-35.4125,600.0,-11.225255,0.36250001192092896,-45.206253,3000.0,0.12875
9.880129,0.42201164,0.8206127,0.18140014,0.18520784,0.107023165,-32.55,610.0,-8.945153,0.55,-45.45375,3050.0,0.12
9.907587,0.42654866,0.8208547,0.181394,0.18522671,0.10703701,-32.09375,620.0,-9.700513,0.49375,-45.56375,3100.0,0.11625
9.935447,0.43096972,0.82117337,0.18124567,0.18529367,0.107011706,-34.362503,630.0,-9.767181,0.43125,-45.45,3150.0,0.12375
9.96297,0.43549025,0.8215096,0.18120857,0.1853489,0.10703841,-34.9625,640.0,-9.735119,0.4625,-45.670002,3200.0,0.120000005
9.989738,0.4400187,0.8217769,0.181195,0.18537737,0.10706303,-37.05625,650.0,-10.893647,0.375,-45.60125,3250.0,0.125
10.015505,0.4444632,0.8221155,0.18117762,0.18541817,0.10712351,-33.40625,660.0,-10.337324,0.51875,-45.477497,3300.0,0.12625
10.04011,0.44878533,0.8223563,0.18111664,0.1854208,0.10710714,-34.25,670.0,-11.357769,0.4375,-45.765,3350.0,0.11125
10.064667,0.453053,0.8226419,0.18107599,0.18544556,0.10714305,-35.9375,680.0,-11.606148,0.41250002,-45.1475,3400.0,0.15125
10.089373,0.45718163,0.82278705,0.1811286,0.18544129,0.10720801,-36.49375,690.0,-11.424667,0.38125,-45.940002,3450.0,0.1075
10.11364,0.46115714,0.82307035,0.18113971,0.18548389,0.10722806,-33.975,700.0,-10.74366,0.51250005,-45.4225,3500.0,0.11875
10.137836,0.46510768,0.82339,0.18114983,0.1855225,0.107208036,-34.6625,710.0,-10.353817,0.53125,-45.996246,3550.0,0.11125000193715096
10.1623955,0.46906236,0.8235273,0.18109764,0.18555866,0.1072355,-33.9375,720.0,-10.058654,0.51250005,-45.62375,3600.0,0.11875
10.187308,0.4730307,0.8236347,0.18110348,0.18559566,0.1072401,-34.49375,730.0,-10.583277,0.42500001564621925,-45.835,3650.0,0.1275
10.213257,0.4768233,0.8237863,0.1811014,0.18560535,0.10727273,-33.1125,740.0,-10.587961,0.58124995,-45.995,3700.0,0.11
10.23991,0.48065048,0.82397825,0.18116498,0.18562417,0.10727085,-33.762497,750.0,-12.268656,0.4875,-45.965,3750.0,0.10749999922700226
10.267215,0.48445046,0.8241225,0.18119144,0.18568268,0.10737009,-31.78125,760.0,-10.149889,0.60625005,-46.083748,3800.0,0.1075
10.295226,0.488103,0.82424736,0.18125308,0.18570068,0.10743273,-31.962502,770.0,-9.316596,0.58125,-45.690002,3850.0,0.120000005
10.323877,0.49171603,0.82433385,0.18121289,0.18573733,0.10749869,-34.30625,780.0,-12.17604,0.425,-45.3525,3900.0,0.113749996
10.353535,0.49538726,0.8244373,0.1812256,0.18578248,0.10751688,-32.512497,790.0,-10.643252,0.575,-46.0225,3950.0,0.09625
10.38408,0.49903774,0.8245203,0.18114124,0.18579644,0.107461594,-33.274998,800.0,-11.076203,0.525,-45.20625,4000.0,0.13624999
