#{"t_start": 1583492675.2463992, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.121884
,-50.0,50,7.981692
,-50.0,50,9.641635
,-50.0,50,11.267804
,0.0,50,12.888381
,-50.0,50,14.505577
,-50.0,50,16.093585
,-50.0,50,17.722548
,-50.0,50,19.333223
,-50.0,50,20.934825
,0.0,50,22.52313
,-50.0,50,24.166908
,-50.0,50,25.790907
,-50.0,50,27.415398
,-50.0,50,29.012811
,-50.0,50,30.622391
,-50.0,50,32.214778
,-50.0,50,33.814614
,-50.0,50,35.450139
,-50.0,50,37.018881
,-50.0,50,38.646966
,-50.0,50,40.248506
,-50.0,50,41.867114
,-50.0,50,43.491705
,-50.0,50,45.08861
,-50.0,50,46.668392
,-50.0,50,48.303665
,-50.0,50,49.87607
,-50.0,50,51.469582
,-50.0,50,53.061313
,-50.0,50,54.676101
,-50.0,50,56.291562
,-50.0,50,57.907278
,-50.0,50,59.505519
,-50.0,50,61.113908
,-50.0,50,62.711743
,-50.0,50,64.321117
,-50.0,50,65.889435
,-50.0,50,67.545415
,-50.0,50,69.138233
,-50.0,50,70.734853
,-50.0,50,72.347549
,-50.0,50,73.952026
,-50.0,50,75.570951
,-50.0,50,77.172983
,-50.0,50,78.81011
,-50.0,50,80.413196
,-50.0,50,81.987808
,-50.0,50,83.60113
,-50.0,50,85.209846
,-50.0,50,86.843269
,-50.0,50,87.10444
,-50.0,50,87.378929
,-50.0,50,87.657267
,-50.0,50,87.923727
,-50.0,50,88.21466
,-50.0,50,88.492515
,-50.0,50,88.753
,-50.0,50,89.030628
,-50.0,50,89.273247
,-50.0,50,89.709743
,0.0,50,91.307644
,-50.0,50,92.927538
,-50.0,50,94.536795
,-50.0,50,96.147763
,-50.0,50,97.763703
,-50.0,50,99.338876
,-50.0,50,100.975295
,-50.0,50,102.583759
,-50.0,50,104.19417
,-50.0,50,105.823695
,-50.0,50,107.408953
,-50.0,50,109.059169
,-50.0,50,110.660476
,-50.0,50,112.227108
,-50.0,50,113.847147
,-50.0,50,115.493543
,-50.0,50,117.078663
,-50.0,50,118.671544
,-50.0,50,120.307516
,-50.0,50,121.90398
,-50.0,50,123.49602
,-50.0,50,125.10557
,-50.0,50,126.741319
,-50.0,50,128.348051
,-50.0,50,129.938898
,0.0,50,131.534699
,-50.0,50,133.181639
,-50.0,50,134.80074
,-50.0,50,136.391928
,-50.0,50,137.990254
,-50.0,50,139.637362
,-50.0,50,141.239535
,-50.0,50,142.844852
,-50.0,50,144.449153
,-50.0,50,146.099549
,-50.0,50,147.686658
,-50.0,50,149.321775
,-50.0,50,150.929991
,-50.0,50,152.546772
,-50.0,50,154.139622
,-50.0,50,155.744337
,-50.0,50,157.349542
,-50.0,50,158.986008
,-50.0,50,160.586594
,-50.0,50,162.160432
,-50.0,50,163.798544
,-50.0,50,165.375699
,-50.0,50,166.987658
,-50.0,50,168.641367
,-50.0,50,170.241844
,-50.0,50,170.506363
,-50.0,50,170.785557
,-50.0,50,171.037436
,-50.0,50,171.30195
,-50.0,50,171.576043
,-50.0,50,171.84732
,-50.0,50,172.129614
,-50.0,50,172.392184
,-50.0,50,172.650615
,-50.0,50,172.977871
,-50.0,50,174.605881
,-50.0,50,176.187369
,-50.0,50,177.822999
,-50.0,50,179.427856
,-50.0,50,181.039197
,-50.0,50,182.641813
,-50.0,50,184.285604
,-50.0,50,185.899981
,-50.0,50,187.490921
,-50.0,50,189.099125
,-50.0,50,190.719793
,-50.0,50,192.313429
,-50.0,50,193.923444
,-50.0,50,195.562613
,-50.0,50,197.146863
,-50.0,50,198.780673
,-50.0,50,200.348941
,-50.0,50,201.990997
,-50.0,50,203.583445
,-50.0,50,205.246499
,-50.0,50,206.871553
,-50.0,50,208.477377
,-50.0,50,210.080822
,-50.0,50,211.687993
,-50.0,50,213.282734
,-50.0,50,214.916856
,-50.0,50,216.538357
,-50.0,50,218.160678
,-50.0,50,219.76143
,-50.0,50,221.407236
,-50.0,50,223.030795
,-50.0,50,224.647449
,-50.0,50,226.264405
,-50.0,50,227.852208
,-50.0,50,229.476399
,-50.0,50,231.114114
,-50.0,50,232.702321
,-50.0,50,234.285928
,-50.0,50,235.90698
,-50.0,50,237.54869
,-50.0,50,239.154398
,-50.0,50,240.768401
,-50.0,50,242.406654
,-50.0,50,244.02381
,-50.0,50,245.620479
,0.0,50,247.223301
,-50.0,50,248.848891
,-50.0,50,250.455157
,-50.0,50,252.097957
,0.0,50,253.713285
,-50.0,50,254.014924
,-50.0,50,254.29463
,-50.0,50,254.562968
,-50.0,50,254.837433
,-50.0,50,255.126765
,-50.0,50,255.42195
,-50.0,50,255.687011
,-50.0,50,255.945909
,-50.0,50,256.175221
,-50.0,50,256.463405
,-50.0,50,258.03754
,-50.0,50,259.69914
,-50.0,50,261.351462
,-50.0,50,262.99798
,-50.0,50,264.596259
,-50.0,50,266.239896
,-50.0,50,267.834829
,-50.0,50,269.477881
,-50.0,50,271.064781
,-50.0,50,272.714055
,-50.0,50,274.32889
,-50.0,50,275.939802
,-50.0,50,277.574759
,-50.0,50,279.18492
,-50.0,50,280.782609
,-50.0,50,282.425137
,-50.0,50,284.04086
,-50.0,50,285.669909
,-50.0,50,287.277742
,-50.0,50,288.921907
,-50.0,50,290.560817
,-50.0,50,292.162274
,-50.0,50,293.779177
,-50.0,50,295.441025
,-50.0,50,297.084135
,-50.0,50,298.707969
,0.0,50,300.336184
,-50.0,50,301.947975
,-50.0,50,303.567394
,-50.0,50,305.217355
,-50.0,50,306.814691
,-50.0,50,308.444131
,-50.0,50,310.049692
,-50.0,50,311.675197
,-50.0,50,313.284761
,-50.0,50,314.941495
,-50.0,50,316.55834
,-50.0,50,318.203453
