#{"t_start": 1583492676.3102999, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.092911
,-50.0,50,6.974427
,-50.0,50,8.570876
,-50.0,50,10.18276
,-50.0,50,11.80757
,-50.0,50,13.388748
,-50.0,50,15.037716
,-50.0,50,16.654202
,-50.0,50,18.26619
,-50.0,50,19.87693
,-50.0,50,21.473068
,-50.0,50,23.096112
,-50.0,50,24.709213
,-50.0,50,26.346389
,-50.0,50,27.958815
,-50.0,50,29.563392
,-50.0,50,31.16622
,-50.0,50,32.749988
,-50.0,50,34.36075
,-50.0,50,35.965842
,-50.0,50,37.557731
,-50.0,50,39.161804
,-50.0,50,40.788558
,-50.0,50,42.396046
,-50.0,50,44.003301
,-50.0,50,45.633976
,-50.0,50,47.216903
,-50.0,50,48.816291
,-50.0,50,50.417742
,-50.0,50,52.00079
,-50.0,50,53.61021
,-50.0,50,55.228348
,-50.0,50,56.83727
,-50.0,50,58.423007
,-50.0,50,60.036753
,-50.0,50,61.611536
,-50.0,50,63.25551
,-50.0,50,64.809413
,-50.0,50,66.468001
,-50.0,50,68.068802
,-50.0,50,69.694341
,-50.0,50,71.309417
,-50.0,50,72.872675
,-50.0,50,74.524928
,-50.0,50,76.112572
,-50.0,50,77.701833
,-50.0,50,79.342079
,-50.0,50,80.923745
,-50.0,50,82.535889
,-50.0,50,84.113899
,-50.0,50,85.779066
,-50.0,50,86.032149
,-50.0,50,86.350576
,-50.0,50,86.604954
,-50.0,50,86.861543
,-50.0,50,87.13119
,-50.0,50,87.389894
,-50.0,50,87.681139
,-50.0,50,87.941657
,-50.0,50,88.196876
,-50.0,50,88.635017
,-50.0,50,90.244287
,-50.0,50,91.842155
,-50.0,50,93.473263
,-50.0,50,95.083762
,-50.0,50,96.693693
,-50.0,50,98.295132
,-50.0,50,99.899456
,-50.0,50,101.517742
,-50.0,50,103.165899
,-50.0,50,104.752616
,-50.0,50,106.348084
,-50.0,50,107.988893
,-50.0,50,109.567607
,-50.0,50,111.183615
