#{"t_start": 1583492675.1487925, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.262215
,-50.0,50,8.064683
,-50.0,50,9.734603
,-50.0,50,11.350743
,-50.0,50,12.943717
,-50.0,50,14.622849
,-50.0,50,16.217392
,-50.0,50,17.801483
,-50.0,50,19.40796
,-50.0,50,21.051346
,-50.0,50,22.62646
,-50.0,50,24.266457
,-50.0,50,25.840397
,-50.0,50,27.515209
,-50.0,50,29.107691
,-50.0,50,30.71487
,-50.0,50,32.322829
,-50.0,50,33.919814
,-50.0,50,35.51887
,-50.0,50,37.148845
,-50.0,50,38.723738
,-50.0,50,40.332248
,-50.0,50,41.945406
,-50.0,50,43.552022
,-50.0,50,45.155419
,-50.0,50,46.766482
,-50.0,50,48.370449
,-50.0,50,49.989561
,-50.0,50,51.596189
,-50.0,50,53.156575
,-50.0,50,54.783514
,-50.0,50,56.380506
,-50.0,50,57.996107
,-50.0,50,59.596543
,-50.0,50,61.166691
,-50.0,50,62.792639
,-50.0,50,64.405226
,-50.0,50,65.992116
,0.0,50,67.612059
,-50.0,50,69.227596
,-50.0,50,70.829404
,-50.0,50,72.441526
,-50.0,50,74.060046
,-50.0,50,75.695225
,-50.0,50,77.257999
,-50.0,50,78.885511
,-50.0,50,80.484708
,-50.0,50,82.067944
,-50.0,50,83.699126
,0.0,50,85.276375
,-50.0,50,86.934318
,-50.0,50,87.192201
,-50.0,50,87.447546
,-50.0,50,87.702063
,-50.0,50,87.954843
,-50.0,50,88.254087
,-50.0,50,88.514841
,-50.0,50,88.783996
,-50.0,50,89.072333
,-50.0,50,89.364393
,-50.0,50,89.830639
,-50.0,50,91.423256
,-50.0,50,93.04785
,-50.0,50,94.620022
,-50.0,50,96.239575
,-50.0,50,97.828696
,-50.0,50,99.473261
,-50.0,50,101.079539
,-50.0,50,102.691289
,-50.0,50,104.305825
,-50.0,50,105.925657
,-50.0,50,107.485672
,-50.0,50,109.106041
,-50.0,50,110.758591
,-50.0,50,112.340467
,-50.0,50,113.95541
,-50.0,50,115.570428
,-50.0,50,117.178663
,-50.0,50,118.78324
,-50.0,50,120.385323
,-50.0,50,122.018245
,-50.0,50,123.61429
,-50.0,50,125.210907
,-50.0,50,126.807452
,-50.0,50,128.415858
,-50.0,50,130.047044
,-50.0,50,131.674814
,-50.0,50,133.285202
,-50.0,50,134.88269
,-50.0,50,136.515698
,-50.0,50,138.12292
,-50.0,50,139.700798
,-50.0,50,141.349319
,-50.0,50,142.958992
,-50.0,50,144.559872
,-50.0,50,146.163723
,-50.0,50,147.770809
,-50.0,50,149.404172
,-50.0,50,151.033035
,-50.0,50,152.616814
,-50.0,50,154.226665
,-50.0,50,155.869725
,-50.0,50,157.457773
,-50.0,50,159.050678
,-50.0,50,160.677268
,-50.0,50,162.280847
,-50.0,50,163.856948
,-50.0,50,165.510497
,-50.0,50,167.126068
,-50.0,50,168.704256
,-50.0,50,170.339041
,-50.0,50,170.598599
,-50.0,50,170.892702
,-50.0,50,171.15995
,-50.0,50,171.4292
,-50.0,50,171.69558
,-50.0,50,171.976355
,-50.0,50,172.237069
,-50.0,50,172.505422
,-50.0,50,172.759135
,-50.0,50,173.067173
,-50.0,50,174.691985
,-50.0,50,176.293376
,-50.0,50,177.889684
,-50.0,50,179.541697
,-50.0,50,181.097887
,-50.0,50,182.739989
,-50.0,50,184.366699
,-50.0,50,185.996518
,-50.0,50,187.581326
,-50.0,50,189.175894
,-50.0,50,190.829896
,-50.0,50,192.431828
,-50.0,50,194.033023
,-50.0,50,195.636147
,-50.0,50,197.235244
,-50.0,50,198.864412
,-43.0,50,200.453358
,-50.0,50,202.095656
,-50.0,50,203.730417
,-50.0,50,205.317167
,-50.0,50,206.948559
,-50.0,50,208.55847
,-50.0,50,210.193849
,-50.0,50,211.786683
,-50.0,50,213.38591
,-50.0,50,215.02178
,-50.0,50,216.613603
,-50.0,50,218.230066
,-50.0,50,219.895603
,-50.0,50,221.492278
,-50.0,50,223.125859
,-50.0,50,224.731024
,-50.0,50,226.369612
,-50.0,50,227.968552
,-50.0,50,229.586263
,-50.0,50,231.190367
,0.0,50,232.788374
,0.0,50,234.407172
,-50.0,50,235.995568
,-50.0,50,237.643844
