#{"t_start": 1583328626.972238, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,6.304061
,-50.0,50,8.138168
,-50.0,50,9.78598
,-50.0,50,11.422541
,0.0,50,13.052988
,-50.0,50,14.64407
,-50.0,50,16.282135
,-50.0,50,17.877477
,-50.0,50,19.509072
,-50.0,50,21.111917
,0.0,50,22.711408
,-50.0,50,24.311076
,-50.0,50,25.905912
,-50.0,50,27.505412
,-50.0,50,29.108694
,-50.0,50,30.746935
,-50.0,50,32.349012
,-50.0,50,33.951594
,-50.0,50,35.582493
,-50.0,50,37.207944
,-50.0,50,38.846701
,-50.0,50,40.410032
,-50.0,50,42.072169
,-50.0,50,43.663572
,-50.0,50,45.262949
,-50.0,50,46.875543
,-50.0,50,48.48032
,-50.0,50,50.12642
,-50.0,50,51.722232
,-50.0,50,53.322915
,-50.0,50,54.956982
,0.0,50,56.544688
,-50.0,50,58.197186
,-50.0,50,59.789598
,-50.0,50,61.409436
,-50.0,50,63.031547
,-50.0,50,64.604111
,-50.0,50,66.232342
,-50.0,50,67.869212
,-50.0,50,69.492842
,-50.0,50,71.096552
,-50.0,50,72.748456
,-50.0,50,74.317252
,-50.0,50,75.962774
,-50.0,50,77.581988
,-50.0,50,79.210926
,-50.0,50,80.790768
,-50.0,50,82.441553
,-50.0,50,84.068486
,-50.0,50,85.64757
,-50.0,50,87.301264
,-50.0,50,87.600451
,-50.0,50,87.868754
,-50.0,50,88.120799
,-50.0,50,88.410547
,-50.0,50,88.686313
,-50.0,50,88.979647
,0.0,50,89.248425
,-50.0,50,89.496079
,-50.0,50,89.757965
,-50.0,50,90.205576
,-50.0,50,91.786635
,-50.0,50,93.433768
,-50.0,50,95.057894
,-50.0,50,96.675129
,-50.0,50,98.29474
,-50.0,50,99.927401
,-50.0,50,101.521251
,-50.0,50,103.114226
,0.0,50,104.764477
,-50.0,50,106.38691
,-50.0,50,107.994088
,-50.0,50,109.59165
,-50.0,50,111.195518
,-50.0,50,112.81681
,-50.0,50,114.44098
,-50.0,50,116.068375
,-50.0,50,117.682624
,-1.0,50,119.284506
,-50.0,50,120.924495
,-50.0,50,122.536562
,-50.0,50,124.125945
,-50.0,50,125.764835
,0.0,50,127.38307
,-50.0,50,128.994206
,-50.0,50,130.58248
,-50.0,50,132.23508
,-50.0,50,133.849827
,-50.0,50,135.451405
,-50.0,50,137.053938
,-50.0,50,138.694505
,-50.0,50,140.30152
,-50.0,50,141.922229
,-50.0,50,143.540539
,-50.0,50,145.140305
,-50.0,50,146.753388
,-50.0,50,148.422153
,-50.0,50,150.039809
,-50.0,50,151.628135
,0.0,50,153.275962
,-50.0,50,154.927165
,-50.0,50,156.553384
,-50.0,50,158.170714
,-50.0,50,159.764725
,0.0,50,161.395285
,-50.0,50,163.004387
,0.0,50,164.633636
,-50.0,50,166.21331
,-50.0,50,167.861605
,-50.0,50,169.455984
,-50.0,50,171.098246
,-50.0,50,171.374187
,-50.0,50,171.66205
,-50.0,50,171.945886
,-50.0,50,172.21057
,-50.0,50,172.494491
,-50.0,50,172.766102
,-50.0,50,173.044102
,-50.0,50,173.307689
,-50.0,50,173.585282
,-50.0,50,173.949922
,-50.0,50,175.559559
,-50.0,50,177.166767
,0.0,50,178.78944
,-50.0,50,180.393741
,-50.0,50,182.014684
,-50.0,50,183.654555
,-50.0,50,185.255844
,-50.0,50,186.8829
,-50.0,50,188.519652
,-50.0,50,190.13691
,-50.0,50,191.74252
,-50.0,50,193.355494
,-50.0,50,195.007974
,-50.0,50,196.616397
,-50.0,50,198.212909
,-50.0,50,199.858294
,-50.0,50,201.465865
,-50.0,50,203.101713
,-50.0,50,204.75124
,-50.0,50,206.371715
,-50.0,50,208.008192
,-50.0,50,209.616789
,-50.0,50,211.250565
,-50.0,50,212.862455
,-50.0,50,214.535239
,-50.0,50,216.175718
,-50.0,50,217.778823
,-50.0,50,219.40821
,-50.0,50,221.0301
,-50.0,50,222.621337
,-50.0,50,224.262803
,-50.0,50,225.868964
,-50.0,50,227.535377
,-50.0,50,229.14362
,-50.0,50,230.773199
,-50.0,50,232.381546
,-50.0,50,233.998444
,-50.0,50,235.645417
,-50.0,50,237.265953
,-50.0,50,238.885177
,-50.0,50,240.459323
,-50.0,50,242.120828
,-50.0,50,243.747583
,-50.0,50,245.394522
,-50.0,50,246.968512
,-50.0,50,248.598476
,-50.0,50,250.2027
,-50.0,50,251.854276
,-50.0,50,253.497302
,-50.0,50,255.143168
,-50.0,50,255.410576
,-50.0,50,255.699805
,-50.0,50,255.960969
,-50.0,50,256.242893
,-50.0,50,256.506583
,-50.0,50,256.753121
,-50.0,50,257.006901
,-50.0,50,257.284589
,-50.0,50,257.55878
,0.0,50,257.985048
,-50.0,50,259.643372
,-50.0,50,261.263224
,-50.0,50,262.889189
,-50.0,50,264.530615
,-50.0,50,266.11523
,-50.0,50,267.801171
,-50.0,50,269.415757
,-50.0,50,271.069506
,-50.0,50,272.66635
,-50.0,50,274.290487
,-50.0,50,275.888246
,-50.0,50,277.509839
,-50.0,50,279.162603
,-50.0,50,280.757622
,-50.0,50,282.401833
,0.0,50,284.043782
,-50.0,50,285.686232
,-50.0,50,287.262148
,-50.0,50,288.898477
,-50.0,50,290.527201
,-50.0,50,292.188874
,-50.0,50,293.796987
,0.0,50,295.44593
,-50.0,50,297.053621
,-50.0,50,298.666208
,-50.0,50,300.29508
,-50.0,50,301.918928
,-50.0,50,303.550424
,-50.0,50,305.189391
,-50.0,50,306.807311
,-50.0,50,308.472965
,-50.0,50,310.073807
,-50.0,50,311.736144
,-50.0,50,313.326923
,-50.0,50,314.939779
,0.0,50,316.597487
,-50.0,50,318.208371
