,mean,amin,amax,median,std,var
1,0.05824999883770943,0.04749999940395355,0.06499999761581421,0.05999999865889549,0.005894912368658705,3.4749991834165385e-05
2,0.06950000002980232,0.0612499974668026,0.07999999821186066,0.06875000149011612,0.007185054415858409,5.1625006958846424e-05
3,0.06299999877810478,0.05874999612569809,0.07124999910593033,0.061250001192092896,0.004301163165314672,1.8500004574659725e-05
4,0.07499999850988388,0.05624999850988388,0.0949999988079071,0.07874999940395355,0.013346348066251042,0.00017812500670552292
5,0.09574999809265136,0.07874999940395355,0.1237499937415123,0.0925000011920929,0.016058485457144306,0.0002578749551773151
6,0.16049999594688416,0.10750000178813934,0.19624999165534973,0.16374999284744263,0.029236104777432066,0.000854749822556986
7,0.32174999117851255,0.19374999403953552,0.41624999046325684,0.35874998569488525,0.08091894127889541,0.006547875057697325
8,0.525,0.3400000035762787,0.65625,0.574999988079071,0.1089409240079509,0.011868124923706133
9,0.6757500052452088,0.5887500047683716,0.737500011920929,0.7037500143051147,0.05491242698049993,0.003015374636888737
10,0.7399999856948852,0.668749988079071,0.8049999475479126,0.7524999380111694,0.05801398936052115,0.003365622961522661
11,0.7975000143051147,0.737500011920929,0.8562500476837158,0.8137500286102295,0.04886845077968091,0.0023881254816060958
12,0.8367500066757202,0.8025000095367432,0.8824999928474426,0.8450000286102295,0.029597301169390924,0.0008760002365116294
13,0.8662499904632568,0.8287500143051147,0.8887499570846558,0.8687499761581421,0.020233001956981293,0.0004093743681912088
14,0.899750006198883,0.8612500429153442,0.9325000047683716,0.8974999785423279,0.023256706249935113,0.0005408743855957709
15,0.9084999799728394,0.8987499475479126,0.9150000214576721,0.9112499952316284,0.0066802109898512945,4.4625218868930006e-05
16,0.9174999833106995,0.9025000333786011,0.9262499809265137,0.918749988079071,0.008551293592629327,7.312462210734338e-05
17,0.9207499980926513,0.90625,0.9275000095367432,0.9237499833106995,0.007524960008315113,5.662502312674179e-05
18,0.9289999961853027,0.9174999594688416,0.9375,0.9337500333786011,0.008038986250215346,6.462529993115139e-05
19,0.9359999895095825,0.9174999594688416,0.9487500190734863,0.9350000023841858,0.01149458123128521,0.00013212539768261422
20,0.9322500109672547,0.90625,0.9462500214576721,0.9362499713897705,0.01365650646398544,0.00018650016880087606
