,mean,amin,amax,median,std,var
1,0.8391524910926819,0.8385107517242432,0.8405898213386536,0.83884197473526,0.0007600387780302866,5.776589441097713e-07
2,0.839715051651001,0.8391931653022766,0.8404173254966736,0.8396816253662109,0.00043138081542720897,1.8608940791864372e-07
3,0.840054738521576,0.8398259282112122,0.8403061032295227,0.8399667143821716,0.0002075962963803379,4.3096222270833096e-08
4,0.8401562929153442,0.8398189544677734,0.8408070206642151,0.8400523066520691,0.00036405578175238587,1.325366122273408e-07
5,0.8401657223701477,0.8398743271827698,0.8404191136360168,0.8402562141418457,0.00021835814338602323,4.768027878299108e-08
6,0.8402287840843201,0.8397751450538635,0.8405783772468567,0.840252697467804,0.000301051127558471,9.063178140422678e-08
7,0.8406254172325134,0.8399209380149841,0.841121256351471,0.840897798538208,0.0005079451137983771,2.5800823863164627e-07
8,0.8407592654228211,0.8399600982666016,0.8415651917457581,0.8407745957374573,0.000643617475986735,4.142434553955354e-07
9,0.8408583760261535,0.8401368260383606,0.8416509628295898,0.8410458564758301,0.0005665898078515625,3.210240103612705e-07
10,0.8409786701202393,0.8402501940727234,0.8418291211128235,0.8410422205924988,0.0005267810141502616,2.774982368691781e-07
11,0.8409759521484375,0.8402154445648193,0.8416511416435242,0.8409906029701233,0.0004664512937111634,2.1757680940481805e-07
12,0.8409348130226135,0.840294361114502,0.8415428996086121,0.8408417701721191,0.000431979390258888,1.8660619360844066e-07
13,0.8409048914909363,0.840400218963623,0.8413864970207214,0.840753972530365,0.0003930271286069038,1.5447032382098768e-07
14,0.8407894372940063,0.8401803374290466,0.8414365649223328,0.840599536895752,0.00044857508119423736,2.0121960346841662e-07
15,0.8407840967178345,0.8403334617614746,0.8414583802223206,0.8405337929725647,0.00043649670857385045,1.9052937659580492e-07
16,0.84072824716568,0.8403043746948242,0.8414220213890076,0.8404526710510254,0.0004418461925400011,1.9522805786209574e-07
17,0.8407158374786377,0.8402782082557678,0.8413205146789551,0.8405358195304871,0.0004044539469273998,1.6358299518515195e-07
18,0.8407107949256897,0.8403446078300476,0.8412161469459534,0.8405723571777344,0.0003631490582614166,1.3187723851615374e-07
19,0.8407207608222962,0.8402367234230042,0.8412287831306458,0.8406188488006592,0.0003623205685508533,1.3127619439501358e-07
20,0.8406774044036865,0.84012371301651,0.8413317799568176,0.8405230641365051,0.0004129194485015821,1.7050247095085072e-07
