#{"t_start": 1583506361.268847, "env_id": "FetchSlide-v1"}
s,r,l,t
,-50.0,50,6.196752
,-50.0,50,8.079024
,-50.0,50,9.682165
,-50.0,50,11.311724
,-50.0,50,12.956984
,-50.0,50,14.586372
,-50.0,50,16.210648
,-50.0,50,17.827006
,-50.0,50,19.424412
,-50.0,50,21.048359
,-50.0,50,22.706411
,-50.0,50,24.297169
,-50.0,50,25.924031
,-50.0,50,27.527551
,-50.0,50,29.119666
,-50.0,50,30.755217
,-50.0,50,32.41099
,-50.0,50,34.013276
,-50.0,50,35.68397
,-50.0,50,37.295432
,-50.0,50,38.906073
,-50.0,50,40.53612
,-50.0,50,42.141054
,-50.0,50,43.785614
,-50.0,50,45.419536
,-50.0,50,47.007022
,-50.0,50,48.636494
,-50.0,50,50.256101
,-50.0,50,51.896271
,-50.0,50,53.554612
,-50.0,50,55.126036
,-50.0,50,56.76155
,-50.0,50,58.380764
,-50.0,50,60.005753
,-50.0,50,61.612482
,-50.0,50,63.233579
,-50.0,50,64.855195
,-50.0,50,66.47541
,-50.0,50,68.082005
,-50.0,50,69.694556
,-50.0,50,71.313432
,-50.0,50,72.948977
,-50.0,50,74.557795
,-50.0,50,76.159241
,-50.0,50,77.808987
,-50.0,50,79.403787
,-50.0,50,81.04859
,-50.0,50,82.651569
,-50.0,50,84.29904
,-50.0,50,85.873854
,-50.0,50,87.594558
,-50.0,50,87.871864
,-50.0,50,88.158799
,-50.0,50,88.450632
,-50.0,50,88.722392
,-50.0,50,89.006562
,-50.0,50,89.280868
,-50.0,50,89.545839
,-50.0,50,89.805454
,-50.0,50,90.067125
,-50.0,50,90.581278
,-50.0,50,92.220086
,-50.0,50,93.826263
,-50.0,50,95.460319
,-50.0,50,97.105525
,-45.0,50,98.724537
,-50.0,50,100.326154
,-50.0,50,101.969069
,-50.0,50,103.578281
,-50.0,50,105.193168
,-50.0,50,106.787661
,-50.0,50,108.430192
,-50.0,50,110.05316
,-50.0,50,111.661052
,-50.0,50,113.295673
,-50.0,50,114.887194
,-50.0,50,116.517892
,-50.0,50,118.13012
,-50.0,50,119.755026
,-50.0,50,121.409623
,-50.0,50,123.02316
,-50.0,50,124.595245
,-50.0,50,126.225971
,-50.0,50,127.856781
,-50.0,50,129.464917
,-50.0,50,131.1546
,-50.0,50,132.751983
,-50.0,50,134.356891
,-50.0,50,135.997599
,-50.0,50,137.578114
,-50.0,50,139.215023
,-50.0,50,140.853383
,-50.0,50,142.490469
,-50.0,50,144.078219
,-50.0,50,145.706019
,-50.0,50,147.321763
,-50.0,50,148.95761
,-50.0,50,150.603752
,-50.0,50,152.18995
,-50.0,50,153.821905
,-50.0,50,155.437973
,-50.0,50,157.075605
,-50.0,50,158.721639
,-50.0,50,160.312197
,-50.0,50,161.933243
,-50.0,50,163.573332
,-50.0,50,165.230105
,-50.0,50,166.833155
,-50.0,50,168.467048
,-50.0,50,170.073375
,-50.0,50,171.736773
,-50.0,50,172.002457
,-50.0,50,172.312692
,-50.0,50,172.605614
,-50.0,50,172.878857
,-50.0,50,173.171464
,-50.0,50,173.433771
,-50.0,50,173.712617
,-50.0,50,173.994906
,-50.0,50,174.29037
,-50.0,50,174.630236
,-50.0,50,176.277074
,-50.0,50,177.863898
,-50.0,50,179.498846
,-50.0,50,181.14661
,-50.0,50,182.772242
,-50.0,50,184.397914
,-50.0,50,186.038
,-50.0,50,187.66314
,-50.0,50,189.269008
,-50.0,50,190.896147
,-50.0,50,192.573095
,-50.0,50,194.152237
,-50.0,50,195.864362
,-50.0,50,197.456748
,-50.0,50,199.079865
,-50.0,50,200.713265
,-40.0,50,202.315233
,-50.0,50,203.969275
,-50.0,50,205.608144
,-50.0,50,207.20256
,-50.0,50,208.852405
,-50.0,50,210.472131
,-50.0,50,212.105216
,-50.0,50,213.759255
,-50.0,50,215.34444
,-50.0,50,216.974007
,-50.0,50,218.622521
,-50.0,50,220.246672
,-50.0,50,221.844901
,-50.0,50,223.511594
,-50.0,50,225.145649
,-50.0,50,226.792221
,-50.0,50,228.383226
,-50.0,50,230.032881
,-50.0,50,231.655194
,-50.0,50,233.310322
,-50.0,50,234.896791
,-50.0,50,236.575779
,-50.0,50,238.196966
,-50.0,50,239.799365
,-50.0,50,241.464229
,-50.0,50,243.079974
,-50.0,50,244.704894
,-50.0,50,246.339831
,-50.0,50,247.974523
,-50.0,50,249.568103
,-50.0,50,251.193313
,-50.0,50,252.822829
,-50.0,50,254.487776
,-50.0,50,256.146724
,-50.0,50,256.436993
,-50.0,50,256.690845
,-50.0,50,256.932254
,-50.0,50,257.196753
,-50.0,50,257.465142
,-50.0,50,257.772515
,-50.0,50,258.082977
,-50.0,50,258.359584
,-50.0,50,258.647134
,-50.0,50,259.084648
,-50.0,50,260.733456
,-50.0,50,262.395574
,-50.0,50,264.002595
,-50.0,50,265.652924
,-50.0,50,267.266928
,-50.0,50,268.925687
,-47.0,50,270.528353
,-50.0,50,272.198695
,-50.0,50,273.817549
,-50.0,50,275.44406
,-50.0,50,277.0851
,-50.0,50,278.680838
,-50.0,50,280.339037
,-50.0,50,281.985521
,-50.0,50,283.604528
,-50.0,50,285.233642
,-50.0,50,286.876818
,-50.0,50,288.515691
,-50.0,50,290.150041
,-50.0,50,291.775394
,-50.0,50,293.403222
,-50.0,50,295.054623
,-50.0,50,296.734174
,-50.0,50,298.318747
,-50.0,50,299.957053
,-50.0,50,301.5814
,-44.0,50,303.226094
,-50.0,50,304.876703
,-50.0,50,306.487964
,-50.0,50,308.070791
,-50.0,50,309.736059
,-50.0,50,311.370698
,-50.0,50,313.010015
,-50.0,50,314.611325
,-50.0,50,316.25687
,-50.0,50,317.914272
,-50.0,50,319.516462
,-50.0,50,321.210338
,-50.0,50,322.825233
,-50.0,50,324.436719
,-50.0,50,326.154552
,-50.0,50,327.809471
,-50.0,50,329.4027
,-50.0,50,331.01794
,-50.0,50,332.699419
,-50.0,50,334.308783
,-50.0,50,335.980599
,-50.0,50,337.627117
,-50.0,50,339.280864
,-50.0,50,340.92245
,-50.0,50,341.236576
,-50.0,50,341.540875
,-50.0,50,341.831679
,-50.0,50,342.137557
,-50.0,50,342.405083
,-50.0,50,342.696936
,-50.0,50,342.948843
,-50.0,50,343.21884
,-50.0,50,343.493732
,-50.0,50,343.968661
,-50.0,50,345.583453
,-50.0,50,347.249713
,-50.0,50,348.88517
,-50.0,50,350.526472
,-50.0,50,352.108504
,-50.0,50,353.792629
,-50.0,50,355.43929
,-50.0,50,357.031132
,-50.0,50,358.685965
,-50.0,50,360.352349
,-50.0,50,361.939671
,-50.0,50,363.608374
,-50.0,50,365.233289
,-50.0,50,366.840376
,-50.0,50,368.503363
,-50.0,50,370.1652
,-50.0,50,371.801375
,-50.0,50,373.4817
,-50.0,50,375.067967
,-50.0,50,376.725135
,-50.0,50,378.365641
,-50.0,50,380.054095
,-50.0,50,381.65376
,-50.0,50,383.32152
,-48.0,50,384.925295
,-50.0,50,386.568733
,-50.0,50,388.234038
,-50.0,50,389.897243
,-50.0,50,391.550943
,-50.0,50,393.124865
,-50.0,50,394.816847
,-50.0,50,396.450025
,-50.0,50,398.066333
,-50.0,50,399.705703
,-50.0,50,401.347448
,-50.0,50,402.988626
,-50.0,50,404.688703
,-50.0,50,406.35002
,-50.0,50,407.992226
,-50.0,50,409.654164
,-50.0,50,411.273922
,-50.0,50,412.897658
,-50.0,50,414.566517
,-50.0,50,416.202857
,-50.0,50,417.833726
,-50.0,50,419.464339
,-50.0,50,421.111519
,-50.0,50,422.746101
,-50.0,50,424.367294
,-46.0,50,426.079825
,-50.0,50,426.37183
,-50.0,50,426.652802
,-50.0,50,426.90326
,-50.0,50,427.177027
,-50.0,50,427.468784
,-50.0,50,427.760921
,-50.0,50,428.060026
,-50.0,50,428.358794
,-50.0,50,428.626495
,-50.0,50,429.006633
,-50.0,50,430.628599
,-50.0,50,432.304927
,-50.0,50,433.916752
,-50.0,50,435.604263
,-50.0,50,437.216489
,-50.0,50,438.853904
,-50.0,50,440.507302
,-50.0,50,442.147214
,-50.0,50,443.782395
,-50.0,50,445.418905
,-50.0,50,447.070092
,-50.0,50,448.713274
,-50.0,50,450.328802
,-50.0,50,452.006684
,-50.0,50,453.63933
,-50.0,50,455.251307
,-48.0,50,456.909362
,-50.0,50,458.552743
,-50.0,50,460.198047
,-20.0,50,461.806362
,-43.0,50,463.507393
,-50.0,50,465.117464
,-50.0,50,466.786323
,-50.0,50,468.423232
,-50.0,50,470.032202
,-43.0,50,471.687353
,-50.0,50,473.331417
,-50.0,50,474.953396
,-50.0,50,476.641008
,-50.0,50,478.298664
,-50.0,50,479.921736
,-50.0,50,481.566398
,-18.0,50,483.211852
,-50.0,50,484.885415
,-50.0,50,486.516592
,-50.0,50,488.169491
,-50.0,50,489.824189
,-50.0,50,491.477881
,-50.0,50,493.095719
,-50.0,50,494.733414
,-50.0,50,496.354317
,-50.0,50,498.008096
,-50.0,50,499.685965
,-21.0,50,501.278006
,-48.0,50,502.958648
,-50.0,50,504.55953
,-50.0,50,506.25255
,-50.0,50,507.886379
,-50.0,50,509.501143
,-50.0,50,511.153139
