,mean,amin,amax,median,std,var
1,0.0069110548123717305,0.005334814544767141,0.009306173771619797,0.006408299319446087,0.001340395972174694,1.7966613622221428e-06
2,0.0053374853916466234,0.004157597664743662,0.006756693124771118,0.005203631706535816,0.0008719740352063455,7.60338718074037e-07
3,0.0057358481921255585,0.0043966444209218025,0.006677458994090557,0.005642102099955082,0.0008125266199874316,6.601995081882001e-07
4,0.007206655107438564,0.006325059570372105,0.008433062583208084,0.0073527004569768906,0.0007582747805458168,5.749806428118065e-07
5,0.01054387427866459,0.00960519164800644,0.012234345078468323,0.009962508454918861,0.0009818815758541528,9.640914290018342e-07
6,0.01736000832170248,0.015357238240540028,0.020059559494256973,0.016488784924149513,0.0017076668257212642,2.916125987668938e-06
7,0.030626383423805238,0.026195038110017776,0.03597402200102806,0.02924412116408348,0.0034842687110674623,1.2140128450923715e-05
8,0.05022757202386856,0.04465169087052345,0.05759159103035927,0.049655430018901825,0.004723682628019287,2.2313177570251195e-05
9,0.0691419318318367,0.061756573617458344,0.07748301327228546,0.06882765889167786,0.005614141603695444,3.151858594634405e-05
10,0.08445082753896713,0.07391497492790222,0.09292548894882202,0.08332256227731705,0.006495910693265894,4.2196855734886184e-05
11,0.09663710296154022,0.0835273414850235,0.10495369881391525,0.09808023273944855,0.007484371003386019,5.601580931632544e-05
12,0.10635150521993637,0.09132838249206543,0.11461513489484787,0.10984199494123459,0.008579258718405253,7.360368015733253e-05
13,0.11413183063268661,0.09717904776334763,0.12231342494487762,0.11967980861663818,0.009679465963581553,9.369206134013375e-05
14,0.1199352890253067,0.10127133131027222,0.12860819697380066,0.12699759006500244,0.01066123123272696,0.00011366185139767282
15,0.12413010150194168,0.10426212847232819,0.13338999450206757,0.13221243023872375,0.011340068172266033,0.0001285971461516411
16,0.1270351752638817,0.10664910078048706,0.13649603724479675,0.1349298506975174,0.011669485098655098,0.0001361768824677334
17,0.12909298986196518,0.10846248269081116,0.13868901133537292,0.13668972253799438,0.011836276643018643,0.0001400974447700687
18,0.13050075471401215,0.11004310846328735,0.14040862023830414,0.13772061467170715,0.011766178794620866,0.00013844296342698572
19,0.13146795481443405,0.11136577278375626,0.14151892066001892,0.13836856186389923,0.011618269871990286,0.0001349841948183972
20,0.13218377530574799,0.11261381208896637,0.14226797223091125,0.13886409997940063,0.011378088788521232,0.00012946090447947257
