,mean,amin,amax,median,std,var
1,-46.97050094604492,-47.36750030517578,-46.376251220703125,-46.95500183105469,0.3525021195373059,0.1242577442782931
2,-46.51450042724609,-46.852500915527344,-46.14249801635742,-46.42625045776367,0.2878777104764425,0.08287357618915847
3,-46.826500701904294,-47.18000030517578,-46.57250213623047,-46.75749969482422,0.23786733231705467,0.056580867783632124
4,-46.25425033569336,-46.9900016784668,-45.76250076293945,-46.11249923706055,0.45581110438336775,0.20776376287918535
5,-45.599500274658205,-46.1875,-45.11125183105469,-45.54750061035156,0.37203655100382854,0.13841119528282433
6,-43.80650024414062,-44.563751220703125,-43.162498474121094,-43.60499954223633,0.480532500155064,0.2309114837052766
7,-38.57899932861328,-40.095001220703125,-35.95874786376953,-38.63374710083008,1.5002219520705768,2.250665905474452
8,-32.52050132751465,-34.22875213623047,-30.013750076293945,-32.73500061035156,1.3830589080015048,1.912851943002315
9,-27.73324966430664,-29.875,-25.977500915527344,-27.486248016357422,1.5377306180309387,2.3646154536298125
10,-25.970999908447265,-27.08500099182129,-24.065000534057617,-26.518749237060547,1.1951299858170943,1.4283356829991682
11,-23.535749435424805,-24.391250610351562,-22.796249389648438,-23.296249389648438,0.5665210460050134,0.3209460955666145
12,-22.061250686645508,-23.076250076293945,-21.095001220703125,-22.3487491607666,0.8009392079829013,0.6415036148842773
13,-21.058500289916992,-22.229999542236328,-19.53499984741211,-20.872501373291016,1.0337695859079274,1.0686795567482477
14,-19.779999923706054,-20.576251983642578,-18.052499771118164,-20.467498779296875,1.0000102744154409,1.0000205489364453
15,-19.4,-19.766250610351562,-19.233749389648438,-19.307498931884766,0.18994293761739262,0.0360783195507247
16,-19.011499404907227,-19.22624969482422,-18.774999618530273,-18.963748931884766,0.1646478386348533,0.02710891076712869
17,-18.92149963378906,-19.283748626708984,-18.61750030517578,-18.97624969482422,0.23273754892299095,0.0541667666786816
18,-18.588999938964843,-19.095001220703125,-17.83625030517578,-18.802499771118164,0.5094648971677075,0.2595544814461027
19,-18.45625,-18.801250457763672,-17.986248016357422,-18.493751525878906,0.2854085204236746,0.08145802353043109
20,-18.269000244140624,-18.880001068115234,-17.817501068115234,-18.272499084472656,0.3552696977889764,0.1262165581670706
