,mean,amin,amax,median,std,var
1,-46.41500015258789,-47.20624923706055,-45.66875076293945,-46.25,0.5618968439159414,0.31572806320269586
2,-46.78249969482422,-49.0625,-45.34375,-46.25,1.4425750213103397,2.081022692108527
3,-46.095000457763675,-47.868751525878906,-44.806251525878906,-45.9375,1.0088315361192177,1.0177410682686605
4,-46.35374984741211,-48.40625,-44.64999771118164,-46.025001525878906,1.3367920528199713,1.7870129924826326
5,-45.18000106811523,-46.38750076293945,-44.05000305175781,-45.54374694824219,0.9357259370028351,0.8755830291798338
6,-39.522501373291014,-44.45625305175781,-35.48750305175781,-38.29999923706055,3.1926101647643224,10.192759664156473
7,-31.48125,-35.96875,-27.818750381469727,-30.649999618530273,2.730930966352975,7.457983942985594
8,-23.1375,-28.099998474121094,-18.206249237060547,-23.162500381469727,3.1833523852260943,10.133732408524665
9,-17.713750457763673,-20.356250762939453,-15.518749237060547,-17.243751525878906,1.7739678168622204,3.146961815262912
10,-15.88000030517578,-17.5,-12.793750762939453,-16.431249618530273,1.6934078961699888,2.867630302810867
11,-13.687500190734863,-15.356249809265137,-12.100000381469727,-13.287500381469727,1.1436712200362,1.3079838595390902
12,-12.826249885559083,-13.881250381469727,-11.487500190734863,-13.331249237060547,0.9174981947733907,0.8418029374124307
13,-12.036250114440918,-13.518750190734863,-11.46875,-11.743749618530273,0.7609041087757717,0.5789750627518515
14,-11.001249885559082,-13.018750190734863,-9.931249618530273,-10.975000381469727,1.1122008990569399,1.2369908398630651
15,-10.64375,-11.1875,-10.206250190734863,-10.637499809265137,0.36260781822286453,0.13148442983634595
16,-10.395000076293945,-11.100000381469727,-9.75,-10.21875,0.532937128162869,0.2840219825744862
17,-10.24375,-11.25,-9.575000762939453,-10.056249618530273,0.5641363908129351,0.3182498674394446
18,-10.572500038146973,-10.962499618530273,-10.074999809265137,-10.787500381469727,0.3903044492871339,0.15233756313333288
19,-10.516250228881836,-11.15625,-9.981250762939453,-10.575000762939453,0.401415257870965,0.16113420925161334
20,-9.663750076293946,-10.19374942779541,-9.17500114440918,-9.643750190734863,0.33362065141175806,0.11130273904840578
