,mean,amin,amax,median,std,var
1,0.07369711548089981,0.07203655689954758,0.0771113708615303,0.07255697250366211,0.0019668003247825185,3.86830351756462e-06
2,0.0728889286518097,0.07177732139825821,0.07481928914785385,0.07274048775434494,0.00102956479156891,1.0600036600383333e-06
3,0.07262396216392517,0.07118173688650131,0.07371363788843155,0.07294441014528275,0.0010272315044505577,1.0552045637357563e-06
4,0.0736320972442627,0.07069280743598938,0.07549227774143219,0.07384780794382095,0.001627898192362631,2.6500525246975215e-06
5,0.07520426958799362,0.07382124662399292,0.07682860642671585,0.074386365711689,0.0012563626689733622,1.5784471559898703e-06
6,0.07684320062398911,0.07525179535150528,0.07767724990844727,0.07708485424518585,0.0008594464981167166,7.386482831250874e-07
7,0.07773330509662628,0.07559168338775635,0.07859546691179276,0.07826905697584152,0.0011140422168748312,1.2410900609793886e-06
8,0.07761716842651367,0.07532862573862076,0.07875566184520721,0.0780007615685463,0.0011853103139482534,1.404960540352107e-06
9,0.07757706046104432,0.07651382684707642,0.07847993820905685,0.07774641364812851,0.0006452165749789848,4.163044286276119e-07
10,0.07751911878585815,0.07700946927070618,0.07806714624166489,0.07751059532165527,0.000391902534930557,1.5358759688499646e-07
11,0.07730710357427598,0.07688601315021515,0.07794400304555893,0.07732904702425003,0.00038553871256023303,1.4864009888260198e-07
12,0.0769167885184288,0.07614924013614655,0.07788433879613876,0.07702688872814178,0.0006024141561624885,3.6290281554496315e-07
13,0.0765657126903534,0.07559146732091904,0.07753879576921463,0.0766664370894432,0.0006537173135687652,4.2734632605956334e-07
14,0.07614814639091491,0.07499108463525772,0.07697497308254242,0.07624783366918564,0.0007218177506627322,5.210208651718063e-07
15,0.07600517570972443,0.07504936307668686,0.07682963460683823,0.07601357251405716,0.0006793614376773425,4.6153196300302566e-07
16,0.07558411061763763,0.07491058856248856,0.07631945610046387,0.07545885443687439,0.0005418330489627253,2.935830529482431e-07
17,0.07522767931222915,0.07463964074850082,0.07594303786754608,0.07511288672685623,0.0004944786253221259,2.4450911090045935e-07
18,0.07488609701395035,0.0743974819779396,0.07556954026222229,0.07473558187484741,0.00047720098802560957,2.2772078297261798e-07
19,0.07461642920970916,0.07406652718782425,0.07531460374593735,0.07453782111406326,0.0004406768525310703,1.9419608835669068e-07
20,0.07443423718214034,0.07396095246076584,0.07490333169698715,0.07427141070365906,0.0003598815825883927,1.2951475348632612e-07
