#{"t_start": 1582912711.280528, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.018301
,-50.0,50,7.881879
,-50.0,50,9.461725
,0.0,50,11.045535
,-50.0,50,12.665818
,-50.0,50,14.247375
,-50.0,50,15.835957
,-50.0,50,17.419359
,-50.0,50,19.005574
,-50.0,50,20.558493
,-50.0,50,22.149171
,-50.0,50,23.761283
,-50.0,50,25.336416
,0.0,50,26.914649
,-50.0,50,28.507068
,-50.0,50,30.0946
,-50.0,50,31.680122
,-50.0,50,33.261894
,-50.0,50,34.843109
,-50.0,50,36.458237
,-50.0,50,38.025327
,-50.0,50,39.63353
,-50.0,50,41.228265
,-50.0,50,42.845441
,-50.0,50,44.429511
,-50.0,50,46.024153
,-50.0,50,47.6506
,-50.0,50,49.214462
,-50.0,50,50.804186
,-50.0,50,52.412256
,-50.0,50,53.986542
,-50.0,50,55.574455
,-50.0,50,57.160178
,-50.0,50,58.77323
,-50.0,50,60.362705
,-50.0,50,61.985423
,-50.0,50,63.575681
,-50.0,50,65.171417
,-50.0,50,66.74026
,-50.0,50,68.330462
,-50.0,50,69.963091
,-50.0,50,71.568126
,-50.0,50,73.143049
,-50.0,50,74.73816
,-50.0,50,76.34165
,-50.0,50,77.928704
,-50.0,50,79.503884
,-50.0,50,81.107699
,-50.0,50,82.708709
,-50.0,50,84.309375
,-50.0,50,85.932019
,-50.0,50,86.194643
,-50.0,50,86.444112
,-50.0,50,86.708703
,-50.0,50,86.980903
,-50.0,50,87.239745
,-50.0,50,87.518347
,-50.0,50,87.789196
,-50.0,50,88.054056
,-50.0,50,88.32588
,0.0,50,88.682424
,-50.0,50,90.302394
,-50.0,50,91.871027
,-50.0,50,93.466228
,-50.0,50,95.103196
,-50.0,50,96.689383
,-50.0,50,98.252593
,-50.0,50,99.844471
,0.0,50,101.512476
,-50.0,50,103.071748
,-50.0,50,104.681978
,-50.0,50,106.292362
,-50.0,50,107.89442
,-50.0,50,109.477679
,-50.0,50,111.083526
,-50.0,50,112.65403
,-50.0,50,114.247946
,-50.0,50,115.880696
,-50.0,50,117.478277
,-50.0,50,119.074874
,-50.0,50,120.657795
,-50.0,50,122.282079
,-50.0,50,123.92682
,-50.0,50,125.51908
,-50.0,50,127.137138
