actor_critic/actor_loss,actor_critic/critic_loss,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/avg_episode_reward,test/episode,test/mean_Q_val,test/success_rate,train/avg_episode_reward,train/episode,train/success_rate
4.2950945,0.38304287,0.8462445,0.108699076,0.2037285,0.10987524,-13.3,250.0,-6.3463984,0.9187499,-29.286251,1250.0,0.57500005
4.320877,0.38542253,0.84654284,0.108732454,0.20381425,0.1098551,-12.88125,260.0,-6.42259,0.91875,-29.45,1300.0,0.58375
4.3462486,0.3873231,0.8468797,0.10875958,0.20395488,0.109838694,-13.375,270.0,-6.252457,0.89374995,-29.411251,1350.0,0.5675
4.369201,0.3885656,0.8471175,0.10876606,0.2040114,0.109852165,-12.606251,280.0,-5.486823,0.925,-28.445,1400.0,0.56875
4.388825,0.38952598,0.84740764,0.10878309,0.20406714,0.10977637,-13.54375,290.0,-5.293359,0.875,-28.564999,1450.0,0.60125
4.4048376,0.3900913,0.8476784,0.108917706,0.20410724,0.10977612,-11.34375,300.0,-3.763959,0.92499995,-28.59375,1500.0,0.58625007
4.417732,0.39065385,0.8479491,0.10907835,0.20417915,0.1097789,-11.0875,310.0,-3.1189213,0.94375,-29.11625,1550.0,0.57000005
4.4269295,0.39074644,0.84814197,0.1091573,0.20423809,0.1098375,-10.8875,320.0,-3.5404735,0.92499995,-29.52875,1600.0,0.55125
4.432895,0.39051554,0.8484823,0.10927797,0.20434214,0.10990937,-10.74375,330.0,-2.5042183,0.94375,-30.46375,1650.0,0.52
4.436188,0.38996103,0.8487213,0.109360956,0.20434943,0.10991186,-8.925001,340.0,-1.9571244,0.99375,-28.451252,1700.0,0.57500005
4.4368124,0.389296,0.84892464,0.10931378,0.2044333,0.109847344,-10.69375,350.0,-2.2207007,0.95,-29.35625,1750.0,0.56624997
4.434747,0.38828117,0.84913826,0.10930755,0.20453002,0.109889604,-12.2,360.0,-2.7455873,0.9187499,-29.39,1800.0,0.55625
4.430706,0.38717312,0.8493734,0.1093472,0.2046259,0.11000631,-11.28125,370.0,-2.4011657,0.94375,-30.05375,1850.0,0.54
4.4253025,0.38598847,0.84956145,0.1091854,0.20469435,0.110015415,-11.5,380.0,-2.3453526,0.93125,-29.028751,1900.0,0.56874996
4.4183555,0.3847471,0.84969693,0.10907742,0.20476657,0.11015157,-11.5875,390.0,-2.4481478,0.9125,-29.2,1950.0,0.58625007
4.4103584,0.38341886,0.849847,0.10890651,0.20485593,0.11012688,-10.3875,400.0,-1.8607756,0.95,-28.858751,2000.0,0.58625
4.401263,0.38200474,0.8499691,0.10893482,0.2049594,0.11012636,-10.0625,410.0,-1.5764182,0.96875,-28.9725,2050.0,0.57375
4.3918457,0.38042492,0.8501132,0.1088007,0.20499521,0.110110186,-10.125,420.0,-1.3982782,0.95625,-29.55125,2100.0,0.5625
4.3820796,0.37883472,0.85019714,0.108713664,0.20506035,0.11017768,-8.9125,430.0,-1.1987427,0.98125005,-28.9275,2150.0,0.59125
4.3719435,0.37720346,0.8502879,0.10855442,0.20511332,0.11011908,-10.59375,440.0,-1.534641,0.95624995,-29.97875,2200.0,0.55125004
4.3617105,0.37560794,0.8503642,0.108480364,0.2051348,0.110097736,-10.65625,450.0,-1.5711153,0.9625,-29.501251,2250.0,0.5625
4.351432,0.37390414,0.8505268,0.10854588,0.20521857,0.110092945,-10.0125,460.0,-1.2184376,0.975,-30.915,2300.0,0.52875
4.341143,0.3723361,0.8506193,0.10853674,0.20523097,0.110159785,-10.68125,470.0,-1.4644005,0.95624995,-28.837502,2350.0,0.57624996
4.33088,0.37080437,0.8507075,0.10840247,0.20529513,0.11005821,-10.299999,480.0,-1.2303187,0.96875,-29.188751,2400.0,0.5675
4.320749,0.36914423,0.85081464,0.10838447,0.2053432,0.11010681,-8.7375,490.0,-0.9787389,1.0,-31.210001,2450.0,0.525
