#{"t_start": 1582912710.958195, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.318207
,-50.0,50,8.17258
,-50.0,50,9.758227
,-50.0,50,11.365517
,-50.0,50,12.945169
,-50.0,50,14.571465
,0.0,50,16.160706
,-50.0,50,17.748363
,-50.0,50,19.30311
,-50.0,50,20.912739
,-50.0,50,22.502411
,-50.0,50,24.072869
,-50.0,50,25.645169
,-50.0,50,27.24594
,-50.0,50,28.81851
,-50.0,50,30.399623
,0.0,50,32.016109
,-50.0,50,33.574021
,-50.0,50,35.144167
,-50.0,50,36.79265
,-50.0,50,38.37415
,0.0,50,39.950988
,-50.0,50,41.538598
,-50.0,50,43.1523
,-50.0,50,44.74402
,-50.0,50,46.358731
,-50.0,50,47.968826
,-50.0,50,49.531311
,-50.0,50,51.121992
,-50.0,50,52.731209
,-50.0,50,54.311946
,-50.0,50,55.890572
,-50.0,50,57.510777
,-50.0,50,59.112759
,-50.0,50,60.667934
,-50.0,50,62.27159
,-50.0,50,63.883799
,-50.0,50,65.458075
,-50.0,50,67.048553
,-50.0,50,68.693143
,-50.0,50,70.290911
,-50.0,50,71.877952
,-50.0,50,73.455807
,-50.0,50,75.055144
,-50.0,50,76.662594
,-50.0,50,78.23364
,-10.0,50,79.84633
,-50.0,50,81.446718
,-50.0,50,83.02483
,-50.0,50,84.619509
,-50.0,50,86.256263
,-50.0,50,86.529594
,-50.0,50,86.768835
,-50.0,50,87.035754
,-50.0,50,87.299021
,-50.0,50,87.574154
,-50.0,50,87.839605
,-50.0,50,88.116116
,-50.0,50,88.366818
,-50.0,50,88.625772
,-50.0,50,88.994249
,-50.0,50,90.590026
,0.0,50,92.215765
,-50.0,50,93.769681
,-50.0,50,95.375204
,-50.0,50,96.989666
,-50.0,50,98.569619
,-50.0,50,100.179558
,-50.0,50,101.766692
,-50.0,50,103.396539
,-50.0,50,104.991939
,-50.0,50,106.578773
,-50.0,50,108.198044
,-50.0,50,109.809393
,-50.0,50,111.397444
,-50.0,50,113.003572
,-50.0,50,114.617413
,-50.0,50,116.189528
,-50.0,50,117.770643
,-50.0,50,119.426244
,-50.0,50,121.00153
,-50.0,50,122.628756
,-50.0,50,124.266899
,-50.0,50,125.866454
,-50.0,50,127.446119
,-50.0,50,129.046622
,-50.0,50,130.643476
,-50.0,50,132.208496
,-50.0,50,133.842212
,-50.0,50,135.430027
,-50.0,50,137.054782
,-50.0,50,138.661559
,-50.0,50,140.233166
,-50.0,50,141.83243
,-50.0,50,143.422451
,-50.0,50,144.985882
,-50.0,50,146.614004
,-50.0,50,148.251659
,-50.0,50,149.841283
,-50.0,50,151.459439
,-50.0,50,153.078905
,-50.0,50,154.689007
,-50.0,50,156.272031
,-50.0,50,157.900159
,-50.0,50,159.47367
,-50.0,50,161.066339
,-50.0,50,162.681988
,-50.0,50,164.285049
,-50.0,50,165.877847
,-50.0,50,167.52279
,-50.0,50,169.147072
,-50.0,50,169.399308
,-50.0,50,169.647407
,-50.0,50,169.895833
,-50.0,50,170.148599
,-50.0,50,170.405881
,-50.0,50,170.649168
,0.0,50,170.906376
,-50.0,50,171.17692
,-50.0,50,171.429272
,-50.0,50,171.880963
,-50.0,50,173.487432
,-50.0,50,175.096776
,-50.0,50,176.716092
,-50.0,50,178.311897
,-50.0,50,179.901986
,-50.0,50,181.545804
,-50.0,50,183.139782
,-50.0,50,184.763558
,-50.0,50,186.355103
,-50.0,50,187.938563
,-50.0,50,189.569405
,-50.0,50,191.171005
,-50.0,50,192.795883
,-50.0,50,194.396739
,-50.0,50,196.001123
,-50.0,50,197.646561
,-50.0,50,199.22917
,-50.0,50,200.845429
,-50.0,50,202.426439
,-50.0,50,204.036582
,-50.0,50,205.695214
,-50.0,50,207.296336
,-50.0,50,208.904774
,-50.0,50,210.506706
,-50.0,50,212.112032
,-50.0,50,213.752366
,-50.0,50,215.385108
,-50.0,50,216.977246
,-50.0,50,218.578704
,-50.0,50,220.223702
,-50.0,50,221.809257
,-50.0,50,223.401687
,-50.0,50,225.033981
,-50.0,50,226.666858
,-50.0,50,228.25733
,-50.0,50,229.876928
,-50.0,50,231.456891
,-50.0,50,233.073781
,-50.0,50,234.696291
,-50.0,50,236.337598
,-50.0,50,237.982612
,-50.0,50,239.583867
,-50.0,50,241.196368
,-50.0,50,242.806929
,-50.0,50,244.40835
,-50.0,50,246.032318
,-50.0,50,247.662414
,-50.0,50,249.265807
,-50.0,50,250.88451
,-50.0,50,252.597325
,-50.0,50,252.866022
,-50.0,50,253.150679
,-50.0,50,253.401891
,-50.0,50,253.66451
,-50.0,50,253.915983
,-40.0,50,254.16409
,-50.0,50,254.43182
