#{"t_start": 1583177203.0355294, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.032821
,-50.0,50,7.862796
,-50.0,50,9.483364
,-50.0,50,11.108293
,-50.0,50,12.751117
,-50.0,50,14.354992
,-50.0,50,16.001926
,-50.0,50,17.585152
,-50.0,50,19.193831
,-50.0,50,20.784085
,-50.0,50,22.402247
,0.0,50,24.076607
,-50.0,50,25.690336
,-50.0,50,27.26667
,-50.0,50,28.88742
,-50.0,50,30.481803
,-50.0,50,32.081278
,-50.0,50,33.684877
,-50.0,50,35.30449
,-50.0,50,36.924304
,-50.0,50,38.528172
,-50.0,50,40.159281
,-50.0,50,41.748314
,-50.0,50,43.385356
,-50.0,50,45.00681
,0.0,50,46.580735
,-50.0,50,48.225293
,-50.0,50,49.81359
,-50.0,50,51.457748
,-50.0,50,53.029464
,-50.0,50,54.633835
,-50.0,50,56.201585
,-50.0,50,57.834825
,-50.0,50,59.423322
,-50.0,50,61.054048
,-50.0,50,62.638559
,-50.0,50,64.259013
,-50.0,50,65.865121
,-50.0,50,67.466913
,-50.0,50,69.056494
,-50.0,50,70.673926
,-50.0,50,72.299622
,-50.0,50,73.897247
,-50.0,50,75.471385
,-50.0,50,77.09478
,-50.0,50,78.715049
,0.0,50,80.303568
,-50.0,50,81.889498
,-50.0,50,83.50562
,-50.0,50,85.112893
,-50.0,50,86.748909
,-50.0,50,87.017661
,-50.0,50,87.292412
,-50.0,50,87.554151
,-50.0,50,87.825493
,-50.0,50,88.082515
,-50.0,50,88.337213
,-50.0,50,88.587987
,-50.0,50,88.863764
,-50.0,50,89.132398
,-50.0,50,89.489067
,-50.0,50,91.103612
,-50.0,50,92.709263
,-50.0,50,94.336305
,-50.0,50,95.916812
,-50.0,50,97.576838
,-50.0,50,99.163761
,-50.0,50,100.776175
,-50.0,50,102.408008
,-50.0,50,103.985237
,-50.0,50,105.591616
,-50.0,50,107.241809
,-50.0,50,108.82581
,-50.0,50,110.474058
,-50.0,50,112.054928
,-50.0,50,113.667751
,-50.0,50,115.286511
,-50.0,50,116.921311
,-50.0,50,118.487053
,-50.0,50,120.103993
,-50.0,50,121.681562
,-50.0,50,123.345695
,-50.0,50,124.933779
,-50.0,50,126.581174
,-50.0,50,128.191895
,-50.0,50,129.783399
,-50.0,50,131.388693
,-50.0,50,133.010004
,-50.0,50,134.6397
,-50.0,50,136.259491
,-50.0,50,137.836698
,-50.0,50,139.462975
,-50.0,50,141.075839
,-50.0,50,142.694364
,-50.0,50,144.318316
,-50.0,50,145.932935
,-50.0,50,147.556154
,-50.0,50,149.166697
,-50.0,50,150.813781
,-50.0,50,152.408746
,-50.0,50,153.993309
,-50.0,50,155.647272
,-50.0,50,157.260236
,-50.0,50,158.864004
,-50.0,50,160.464257
,-4.0,50,162.061902
,-50.0,50,163.721054
,-50.0,50,165.315818
,-50.0,50,166.947233
,-50.0,50,168.523652
,-50.0,50,170.168514
,-50.0,50,170.42813
,-50.0,50,170.698267
,-50.0,50,170.957197
,-50.0,50,171.21474
,-50.0,50,171.468193
,-50.0,50,171.726188
,-50.0,50,172.006564
,-50.0,50,172.266805
,-50.0,50,172.532878
,-50.0,50,172.888384
,-50.0,50,174.494779
