,mean,amin,amax,median,std,var
1,-49.84625053405762,-49.91749954223633,-49.775001525878906,-49.84625053405762,0.07124900817871094,0.005076421166450018
2,-49.78312301635742,-49.801246643066406,-49.76499938964844,-49.78312301635742,0.018123626708984375,0.0003284658450866118
3,-49.83999824523926,-49.908748626708984,-49.77124786376953,-49.83999824523926,0.06875038146972656,0.0047266149522329215
4,-49.78062438964844,-49.842498779296875,-49.71875,-49.78062438964844,0.0618743896484375,0.0038284400943666697
5,-49.57312774658203,-49.595001220703125,-49.55125427246094,-49.57312774658203,0.02187347412109375,0.000478448870126158
6,-49.145626068115234,-49.1775016784668,-49.11375045776367,-49.145626068115234,0.0318756103515625,0.0010160545352846384
7,-49.18000030517578,-49.18375015258789,-49.17625045776367,-49.18000030517578,0.003749847412109375,1.4061355614103377e-05
8,-48.85812568664551,-49.026248931884766,-48.69000244140625,-48.85812568664551,0.1681232452392578,0.028265425589779625
9,-48.65312576293945,-48.758750915527344,-48.54750061035156,-48.65312576293945,0.10562515258789062,0.011156672859215178
10,-48.33437538146973,-48.337501525878906,-48.33124923706055,-48.33437538146973,0.0031261444091796875,9.772778867045417e-06
11,-47.59062576293945,-47.82374954223633,-47.35750198364258,-47.59062576293945,0.233123779296875,0.054346696473658085
12,-46.91312599182129,-47.11249923706055,-46.71375274658203,-46.91312599182129,0.1993732452392578,0.03974969091723324
13,-46.65999984741211,-46.72624969482422,-46.59375,-46.65999984741211,0.06624984741210938,0.004389042282127775
14,-46.756874084472656,-46.95375061035156,-46.55999755859375,-46.756874084472656,0.19687652587890625,0.03876036644214764
15,-46.48250198364258,-46.66625213623047,-46.29875183105469,-46.48250198364258,0.18375015258789062,0.03376411857607309
16,-45.806251525878906,-46.188751220703125,-45.42375183105469,-45.806251525878906,0.38249969482421875,0.14630601654062048
17,-45.240623474121094,-45.272499084472656,-45.20874786376953,-45.240623474121094,0.0318756103515625,0.0010160545352846384
18,-45.27874946594238,-45.60124969482422,-44.95624923706055,-45.27874946594238,0.32250022888183594,0.10400639762883657
19,-45.17499923706055,-45.321250915527344,-45.02874755859375,-45.17499923706055,0.14625167846679688,0.021389553454355337
20,-45.3174991607666,-45.66875076293945,-44.96624755859375,-45.3174991607666,0.35125160217285156,0.12337768802899518
21,-44.939998626708984,-45.113746643066406,-44.76625061035156,-44.939998626708984,0.17374801635742188,0.03018837318813894
22,-44.58937644958496,-44.62000274658203,-44.55875015258789,-44.58937644958496,0.030626296997070312,0.000937970067752758
23,-44.92437553405762,-45.22249984741211,-44.626251220703125,-44.92437553405762,0.2981243133544922,0.08887810621308745
