#{"t_start": 1582912450.3805006, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.809264
,-50.0,50,7.643178
,-50.0,50,9.22962
,-50.0,50,10.830285
,-50.0,50,12.456028
,-50.0,50,14.04317
,-50.0,50,15.653789
,-50.0,50,17.238354
,-50.0,50,18.831552
,-50.0,50,20.427407
,-50.0,50,22.00737
,-50.0,50,23.594439
,-50.0,50,25.192254
,-50.0,50,26.809963
,-50.0,50,28.405629
,-50.0,50,29.992848
,-50.0,50,31.584724
,-50.0,50,33.187194
,-50.0,50,34.78581
,-50.0,50,36.385108
,-50.0,50,37.966635
,-50.0,50,39.553753
,-50.0,50,41.160039
,-50.0,50,42.76806
,-50.0,50,44.37862
,-50.0,50,45.989227
,-50.0,50,47.581733
,-50.0,50,49.186618
,-50.0,50,50.774395
,-50.0,50,52.370963
,-50.0,50,53.966675
,-50.0,50,55.549452
,-50.0,50,57.158901
,-50.0,50,58.739891
,-50.0,50,60.354824
,-50.0,50,61.946109
,-50.0,50,63.546801
,-50.0,50,65.138241
,-50.0,50,66.731663
,-50.0,50,68.347065
,-50.0,50,69.922398
,-50.0,50,71.525553
,-50.0,50,73.129884
,0.0,50,74.721647
,-50.0,50,76.32917
,-50.0,50,77.947355
,-50.0,50,79.535994
,-50.0,50,81.120263
,-50.0,50,82.704858
,-50.0,50,84.295297
,-50.0,50,85.9394
,-50.0,50,86.183519
,-50.0,50,86.467024
,-50.0,50,86.740179
,-50.0,50,86.993162
,-50.0,50,87.233637
,-50.0,50,87.516167
,0.0,50,87.77177
,-50.0,50,88.032752
,-50.0,50,88.28072
,-50.0,50,88.722585
,-50.0,50,90.330254
,-50.0,50,91.925303
,-50.0,50,93.527359
