#{"t_start": 1582912449.6841154, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.463341
,-50.0,50,8.315075
,-50.0,50,9.951347
,-50.0,50,11.548274
,-50.0,50,13.124583
,-50.0,50,14.731105
,-50.0,50,16.362558
,-50.0,50,17.921021
,-50.0,50,19.51148
,-50.0,50,21.139898
,-50.0,50,22.696587
,-50.0,50,24.311255
,-50.0,50,25.911573
,-50.0,50,27.50284
,-50.0,50,29.090205
,-50.0,50,30.683023
,-50.0,50,32.265426
,-50.0,50,33.894476
,-50.0,50,35.465323
,-50.0,50,37.075879
,-50.0,50,38.668733
,-50.0,50,40.264774
,-50.0,50,41.872138
,-50.0,50,43.447448
,-50.0,50,45.043288
,-50.0,50,46.653384
,-50.0,50,48.25064
,-50.0,50,49.874587
,-50.0,50,51.471343
,-50.0,50,53.071674
,-50.0,50,54.653283
,-50.0,50,56.266119
,-50.0,50,57.851157
,-50.0,50,59.438993
,-50.0,50,61.056805
,-50.0,50,62.629811
,-50.0,50,64.228079
,-50.0,50,65.831289
,-50.0,50,67.431204
,-50.0,50,69.01248
,-50.0,50,70.657385
,-50.0,50,72.271087
,0.0,50,73.820224
,-50.0,50,75.437981
,-50.0,50,76.999713
,-50.0,50,78.627026
,-50.0,50,80.228183
,-50.0,50,81.817965
,-50.0,50,83.413205
,-50.0,50,85.008673
,-50.0,50,86.616485
,-50.0,50,86.871171
,-50.0,50,87.125284
,-50.0,50,87.382885
,-50.0,50,87.649027
,-50.0,50,87.922287
,-50.0,50,88.184243
,-50.0,50,88.447897
,-50.0,50,88.689572
,-50.0,50,88.938486
,-50.0,50,89.417135
,-50.0,50,91.039829
,-50.0,50,92.635567
,-50.0,50,94.229964
