#{"t_start": 1582912450.071963, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.122856
,-50.0,50,7.938709
,-50.0,50,9.547126
,-50.0,50,11.168197
,-50.0,50,12.731297
,-50.0,50,14.378823
,0.0,50,15.924375
,-50.0,50,17.55811
,-50.0,50,19.134705
,-50.0,50,20.739737
,-50.0,50,22.328416
,-50.0,50,23.891977
,-50.0,50,25.483998
,-50.0,50,27.129928
,-50.0,50,28.683483
,-50.0,50,30.273802
,0.0,50,31.895861
,-50.0,50,33.488884
,-50.0,50,35.095523
,-50.0,50,36.701712
,-50.0,50,38.292987
,0.0,50,39.898183
,-50.0,50,41.449914
,-50.0,50,43.08211
,-50.0,50,44.680168
,-50.0,50,46.295124
,-50.0,50,47.8824
,-50.0,50,49.468419
,-50.0,50,51.07904
,-50.0,50,52.686095
,-50.0,50,54.273112
,-50.0,50,55.853673
,-50.0,50,57.462217
,-50.0,50,59.076649
,-50.0,50,60.663298
,-50.0,50,62.265592
,-50.0,50,63.855367
,-50.0,50,65.468059
,-50.0,50,67.03074
,-50.0,50,68.633234
,-50.0,50,70.259952
,-50.0,50,71.857151
,-50.0,50,73.449962
,-50.0,50,75.052678
,-50.0,50,76.645627
,-50.0,50,78.248993
,0.0,50,79.843874
,-50.0,50,81.438338
,-50.0,50,83.018512
,-50.0,50,84.614794
,-50.0,50,86.2328
,-50.0,50,86.502882
,-50.0,50,86.761091
,-50.0,50,87.020514
,-50.0,50,87.284052
,-50.0,50,87.548868
,-50.0,50,87.802337
,-50.0,50,88.067391
,-50.0,50,88.335116
,-50.0,50,88.601265
,-50.0,50,89.040534
,-50.0,50,90.6527
,0.0,50,92.223343
,-50.0,50,93.846583
