#{"t_start": 1582656745.8144367, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.717217
,-50.0,50,7.569837
,-50.0,50,9.162253
,-50.0,50,10.781556
,-50.0,50,12.394794
,-50.0,50,14.014523
,-50.0,50,15.606152
,-50.0,50,17.210382
,-50.0,50,18.814132
,-50.0,50,20.3841
,-50.0,50,21.992709
,-50.0,50,23.625899
,-50.0,50,25.222237
,-50.0,50,26.832624
,-50.0,50,28.443577
,-50.0,50,30.011158
,-50.0,50,31.647059
,-50.0,50,33.253827
,-50.0,50,34.869955
,-50.0,50,36.463739
,-50.0,50,38.075937
,-50.0,50,39.659545
,-50.0,50,41.260803
,-50.0,50,42.862094
,-50.0,50,44.472656
,0.0,50,46.082908
,0.0,50,47.692001
,-50.0,50,49.287663
,-50.0,50,50.869117
,-50.0,50,52.483985
,-50.0,50,54.127453
,-50.0,50,55.716704
,-50.0,50,57.297215
,-50.0,50,58.917689
,-50.0,50,60.512011
,-50.0,50,62.114894
,-50.0,50,63.688441
,-50.0,50,65.32997
,-50.0,50,66.936144
,-50.0,50,68.508329
,-50.0,50,70.114663
,-50.0,50,71.754052
,-50.0,50,73.335562
,-50.0,50,74.929108
,-50.0,50,76.554325
,-50.0,50,78.171758
,-50.0,50,79.742501
,-50.0,50,81.38472
,-50.0,50,82.990526
,-50.0,50,84.579431
,-50.0,50,86.230721
,-50.0,50,86.499324
,-50.0,50,86.762442
,-50.0,50,87.025903
,-50.0,50,87.303654
,-50.0,50,87.573598
,-50.0,50,87.849702
,-50.0,50,88.116532
,-50.0,50,88.370017
,-50.0,50,88.62897
,-50.0,50,88.981622
,-50.0,50,90.607058
,-50.0,50,92.200145
,-50.0,50,93.795196
,-50.0,50,95.41318
,0.0,50,96.998452
,-50.0,50,98.61955
,-50.0,50,100.23139
,-50.0,50,101.874676
,-50.0,50,103.468341
,-50.0,50,105.068792
,-50.0,50,106.683543
,-50.0,50,108.306613
,-50.0,50,109.90921
,-50.0,50,111.508692
,-50.0,50,113.101585
,-50.0,50,114.717053
,-50.0,50,116.348517
,0.0,50,117.988732
,-50.0,50,119.576884
,-50.0,50,121.168855
,0.0,50,122.788821
,-50.0,50,124.4023
,-50.0,50,126.014548
,-50.0,50,127.61565
,-50.0,50,129.229439
,-50.0,50,130.84963
,-50.0,50,132.428725
,-50.0,50,134.055165
,-50.0,50,135.651587
,-50.0,50,137.258818
,-50.0,50,138.884589
,-50.0,50,140.502205
,-50.0,50,142.118585
,-50.0,50,143.727009
,-50.0,50,145.34545
,-50.0,50,146.959404
,-50.0,50,148.543286
,-50.0,50,150.155387
,0.0,50,151.76719
,-50.0,50,153.387029
,-50.0,50,155.01085
,-50.0,50,156.648427
,-50.0,50,158.272653
,-50.0,50,159.880461
,-50.0,50,161.484609
,-50.0,50,163.097912
,-50.0,50,164.698315
,-50.0,50,166.314362
,0.0,50,167.905818
,-50.0,50,169.565757
,-50.0,50,169.841615
,-50.0,50,170.121346
,-50.0,50,170.365499
,-50.0,50,170.628839
,-50.0,50,170.901505
,-50.0,50,171.169458
,-50.0,50,171.415971
,-50.0,50,171.696706
,-50.0,50,171.999788
,-50.0,50,172.295487
,-50.0,50,173.901593
,-50.0,50,175.524879
,-50.0,50,177.146822
,-50.0,50,178.743596
,-50.0,50,180.340276
,-50.0,50,181.955052
,-50.0,50,183.59186
,-50.0,50,185.18299
,-50.0,50,186.798613
,-50.0,50,188.41043
,-50.0,50,190.052763
,-50.0,50,191.630013
,-50.0,50,193.251231
,-50.0,50,194.86736
,-50.0,50,196.474951
,-50.0,50,198.098701
,-50.0,50,199.715148
,-50.0,50,201.317715
,-50.0,50,202.92724
,-50.0,50,204.564818
,-50.0,50,206.171932
,-21.0,50,207.802148
,-50.0,50,209.417831
,-50.0,50,211.03157
,-50.0,50,212.66447
,-50.0,50,214.282626
,-50.0,50,215.90413
,-50.0,50,217.536884
,-50.0,50,219.128871
,-50.0,50,220.751503
,-50.0,50,222.374715
,-50.0,50,224.014613
,-50.0,50,225.635138
,-50.0,50,227.245874
,-50.0,50,228.868084
,-50.0,50,230.501033
,-50.0,50,232.125203
,-50.0,50,233.726185
,-50.0,50,235.337178
,-50.0,50,236.974585
,-50.0,50,238.607618
,-50.0,50,240.202443
,-50.0,50,241.840476
,-50.0,50,243.458891
,-50.0,50,245.05394
,-50.0,50,246.688784
,-50.0,50,248.324067
,-50.0,50,249.966314
,-50.0,50,251.551867
,-50.0,50,253.212204
,-50.0,50,253.498094
,-50.0,50,253.752179
,0.0,50,253.993423
,-50.0,50,254.24668
,-50.0,50,254.509331
,-50.0,50,254.779961
,-50.0,50,255.072664
,-50.0,50,255.383352
,-50.0,50,255.681707
,-50.0,50,255.985643
,-50.0,50,257.634291
,0.0,50,259.242656
,-50.0,50,260.904799
