#{"t_start": 1583167065.5790677, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.261228
,-50.0,50,7.052182
,-50.0,50,8.729334
,-50.0,50,10.309518
,-50.0,50,11.914367
,-50.0,50,13.520101
,-50.0,50,15.151078
,-50.0,50,16.76931
,-50.0,50,18.387554
,-50.0,50,20.028862
,-50.0,50,21.606019
,-50.0,50,23.220477
,-50.0,50,24.810196
,-50.0,50,26.432915
,-50.0,50,28.045076
,-50.0,50,29.654356
,-50.0,50,31.267741
,-50.0,50,32.866394
,-50.0,50,34.495524
,-50.0,50,36.098724
,-50.0,50,37.711319
,-50.0,50,39.311723
,-50.0,50,40.983833
,-50.0,50,42.576817
,-50.0,50,44.207119
,-50.0,50,45.802589
,-50.0,50,47.397453
,-50.0,50,49.054325
,-50.0,50,50.638843
,-50.0,50,52.288056
,-50.0,50,53.874462
,-50.0,50,55.496231
,-50.0,50,57.11647
,-50.0,50,58.722605
,-50.0,50,60.321115
,-50.0,50,61.927433
,-50.0,50,63.537903
,-50.0,50,65.133513
,-50.0,50,66.771257
,-50.0,50,68.355602
,-50.0,50,69.979145
,-50.0,50,71.573758
,-50.0,50,73.185626
,-50.0,50,74.828665
,-50.0,50,76.44007
,-50.0,50,78.031554
,-50.0,50,79.662335
,-50.0,50,81.275405
,-50.0,50,82.888369
,-50.0,50,84.505991
,-50.0,50,86.197939
,-50.0,50,86.469291
,-50.0,50,86.722819
,-50.0,50,86.989519
,-50.0,50,87.24839
,-50.0,50,87.511991
,-50.0,50,87.773439
,-50.0,50,88.050799
,-50.0,50,88.339398
,-50.0,50,88.603025
,-50.0,50,88.970886
,-50.0,50,90.591957
,-50.0,50,92.228306
,-50.0,50,93.860528
,-50.0,50,95.442554
,-50.0,50,97.043511
,-50.0,50,98.658852
,-50.0,50,100.29028
,-50.0,50,101.880133
,-50.0,50,103.502499
,-50.0,50,105.10981
,-50.0,50,106.769513
,-50.0,50,108.360257
,-50.0,50,110.016102
,-50.0,50,111.616926
,-50.0,50,113.223261
,-50.0,50,114.814408
,-50.0,50,116.459131
,-50.0,50,118.095824
,-50.0,50,119.709303
,-50.0,50,121.339615
,-50.0,50,122.902092
,-50.0,50,124.530908
,-50.0,50,126.173716
,-50.0,50,127.767909
,-50.0,50,129.434791
,-50.0,50,131.039595
,-50.0,50,132.630898
,-50.0,50,134.28479
,-50.0,50,135.902465
,-50.0,50,137.496674
,-50.0,50,139.134317
,-50.0,50,140.742664
,-50.0,50,142.34871
,-50.0,50,143.977174
,-50.0,50,145.595003
,-50.0,50,147.204079
,-50.0,50,148.8208
,-50.0,50,150.406916
,-50.0,50,152.073647
,-50.0,50,153.737817
,-50.0,50,155.337251
,-50.0,50,156.960832
,-50.0,50,158.560526
,-50.0,50,160.148167
,-50.0,50,161.778007
,-50.0,50,163.425311
,-50.0,50,165.033964
,-50.0,50,166.630617
,-50.0,50,168.285676
,-50.0,50,169.932648
,-50.0,50,170.198622
,-50.0,50,170.46246
,-50.0,50,170.74823
,0.0,50,171.008232
,-50.0,50,171.249439
,-50.0,50,171.50566
,-50.0,50,171.766201
,-50.0,50,172.026353
,-50.0,50,172.276342
,-50.0,50,172.614156
,-50.0,50,174.242181
,-50.0,50,175.880962
,-50.0,50,177.476863
,-50.0,50,179.087623
,-50.0,50,180.717744
,-50.0,50,182.336407
,-50.0,50,183.931463
,-50.0,50,185.568826
,-50.0,50,187.163778
,-50.0,50,188.780073
,-50.0,50,190.415555
,-50.0,50,192.037488
,-50.0,50,193.650633
,-50.0,50,195.266167
,-50.0,50,196.901596
,-50.0,50,198.522256
,-50.0,50,200.130743
,-50.0,50,201.727724
,-50.0,50,203.331766
,-50.0,50,204.982373
,-50.0,50,206.594196
,-50.0,50,208.180301
,-50.0,50,209.83319
,-50.0,50,211.462824
,-50.0,50,213.094312
,-50.0,50,214.700361
,-50.0,50,216.321812
,0.0,50,217.958377
,-29.0,50,219.603731
,-50.0,50,221.208807
,0.0,50,222.86095
,-50.0,50,224.45113
,-50.0,50,226.089588
,-50.0,50,227.68687
,-50.0,50,229.273064
,-50.0,50,230.932581
,-50.0,50,232.548433
,-50.0,50,234.160741
,-50.0,50,235.766937
,-50.0,50,237.367101
,-50.0,50,239.008249
,-50.0,50,240.607488
,-50.0,50,242.24319
,-50.0,50,243.855977
,-50.0,50,245.493704
,-50.0,50,247.135401
,-50.0,50,248.74868
,-50.0,50,250.384379
,-50.0,50,251.985062
,-50.0,50,253.649005
,-50.0,50,253.93025
,-50.0,50,254.178725
,-50.0,50,254.457836
,-50.0,50,254.722169
,-50.0,50,254.989324
,-50.0,50,255.240042
,-50.0,50,255.502624
,-50.0,50,255.771963
,-50.0,50,256.060686
,-50.0,50,256.390535
,-50.0,50,258.022212
,-50.0,50,259.598834
,-50.0,50,261.243059
,-50.0,50,262.900429
,-50.0,50,264.48246
,-50.0,50,266.141099
,-50.0,50,267.754637
,-50.0,50,269.380936
,-50.0,50,270.998145
,-50.0,50,272.621777
,-50.0,50,274.260567
,-50.0,50,275.870922
,-50.0,50,277.51281
,-50.0,50,279.145216
,-50.0,50,280.773306
,-50.0,50,282.4204
,-50.0,50,284.04111
,-50.0,50,285.687397
,-50.0,50,287.304152
,-50.0,50,288.958697
,-50.0,50,290.567786
,-50.0,50,292.204684
,-50.0,50,293.853109
,-50.0,50,295.459618
,-50.0,50,297.113192
,-50.0,50,298.712557
,-50.0,50,300.38687
,-50.0,50,301.996292
,-50.0,50,303.623816
,-50.0,50,305.236487
,-50.0,50,306.88043
,-50.0,50,308.518105
,-50.0,50,310.17822
,-50.0,50,311.785577
,-50.0,50,313.385491
,-50.0,50,315.029264
,-50.0,50,316.672788
,-50.0,50,318.288834
,-50.0,50,319.924727
,-50.0,50,321.599809
,-50.0,50,323.227322
,-50.0,50,324.819488
,-50.0,50,326.447088
,-50.0,50,328.112894
,-50.0,50,329.699052
,-50.0,50,331.343112
,-50.0,50,332.98198
,-50.0,50,334.599878
,-50.0,50,336.214487
,-50.0,50,337.853097
,-50.0,50,338.128164
,-50.0,50,338.393624
,-50.0,50,338.689774
,-50.0,50,338.960095
,-50.0,50,339.24926
,-50.0,50,339.513953
,-50.0,50,339.770649
,-50.0,50,340.03589
,-50.0,50,340.293255
,-50.0,50,340.596913
,-50.0,50,342.246208
,-50.0,50,343.911251
,-50.0,50,345.544382
,-50.0,50,347.197374
,-50.0,50,348.816194
,-50.0,50,350.457808
,-50.0,50,352.093566
,-50.0,50,353.721868
,-50.0,50,355.354378
,-50.0,50,356.992214
,-50.0,50,358.61627
,-50.0,50,360.248708
,-50.0,50,361.892178
,-50.0,50,363.537288
,-50.0,50,365.161183
,-50.0,50,366.794293
,-50.0,50,368.404066
,-50.0,50,370.050255
,-50.0,50,371.682112
,-50.0,50,373.321797
,-50.0,50,374.965697
,-50.0,50,376.603904
,-50.0,50,378.236444
,-50.0,50,379.878889
,-50.0,50,381.508654
,-50.0,50,383.148669
,-50.0,50,384.780868
,-50.0,50,386.417732
,-50.0,50,388.050403
,-50.0,50,389.685017
,-50.0,50,391.317832
,-50.0,50,392.949401
,-50.0,50,394.623216
,-50.0,50,396.259774
,-50.0,50,397.868835
,-50.0,50,399.519746
,0.0,50,401.189215
,-50.0,50,402.81536
,-50.0,50,404.445359
,-50.0,50,406.080795
,-50.0,50,407.694208
,-50.0,50,409.361474
,-50.0,50,410.977093
,-50.0,50,412.605932
,-50.0,50,414.233093
,-50.0,50,415.8736
,-50.0,50,417.487422
,-50.0,50,419.173628
,-50.0,50,420.813471
,-50.0,50,422.470739
,-50.0,50,422.72907
,-50.0,50,422.994151
,-50.0,50,423.262529
,-50.0,50,423.535312
,-50.0,50,423.806895
,-50.0,50,424.073614
,-50.0,50,424.327846
,-50.0,50,424.575617
,-50.0,50,424.861603
,-50.0,50,425.204837
,-50.0,50,426.854077
,-50.0,50,428.508314
,-50.0,50,430.167402
,-50.0,50,431.864734
,-50.0,50,433.466131
,-50.0,50,435.108088
,-50.0,50,436.753494
,-50.0,50,438.391726
,-50.0,50,440.026248
,-50.0,50,441.659703
,-50.0,50,443.300121
,-50.0,50,444.934019
,-50.0,50,446.581684
,-50.0,50,448.227934
,-50.0,50,449.862776
,-50.0,50,451.507225
,-50.0,50,453.106869
,-50.0,50,454.768368
,-50.0,50,456.380786
,-50.0,50,458.0022
,-50.0,50,459.646836
,-50.0,50,461.276343
,-50.0,50,462.941554
,-50.0,50,464.540098
,-50.0,50,466.2236
,-50.0,50,467.866554
,-50.0,50,469.46617
,-50.0,50,471.111041
,-50.0,50,472.759545
,-50.0,50,474.42533
,-50.0,50,476.052315
,-50.0,50,477.760898
,-50.0,50,479.41119
,-50.0,50,481.021263
,-50.0,50,482.674299
,-50.0,50,484.303408
,-50.0,50,485.936327
,-50.0,50,487.586182
,-50.0,50,489.220821
,-50.0,50,490.844138
,-50.0,50,492.5111
,-50.0,50,494.14144
,-50.0,50,495.809391
,-50.0,50,497.41439
,-50.0,50,499.062758
,-50.0,50,500.734766
,-50.0,50,502.370439
,-17.0,50,504.006817
,-50.0,50,505.701724
,-50.0,50,507.368775
,-50.0,50,507.629046
,-13.0,50,507.895437
,-50.0,50,508.15282
,-50.0,50,508.444487
,-50.0,50,508.699751
,0.0,50,508.966351
,-50.0,50,509.256549
,-50.0,50,509.525703
,-50.0,50,509.80654
,-50.0,50,510.155774
,-50.0,50,511.791397
,-50.0,50,513.438026
,-50.0,50,515.126419
,-50.0,50,516.734471
