#{"t_start": 1583167065.334522, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.511755
,-50.0,50,7.319229
,-50.0,50,8.97583
,-50.0,50,10.563186
,-50.0,50,12.168361
,-50.0,50,13.801494
,-50.0,50,15.381164
,-50.0,50,17.011017
,-50.0,50,18.633318
,-50.0,50,20.241634
,-50.0,50,21.842059
,-50.0,50,23.474114
,-50.0,50,25.072316
,-50.0,50,26.707848
,-50.0,50,28.290241
,-50.0,50,29.899701
,-50.0,50,31.52239
,-50.0,50,33.107039
,-50.0,50,34.735989
,-50.0,50,36.334787
,-50.0,50,37.938419
,-50.0,50,39.605459
,-50.0,50,41.204646
,-50.0,50,42.825517
,-50.0,50,44.417032
,-50.0,50,46.042081
,-50.0,50,47.663655
,-50.0,50,49.291219
,0.0,50,50.918902
,-50.0,50,52.491479
,-50.0,50,54.117247
,-50.0,50,55.716706
,-50.0,50,57.343321
,-50.0,50,58.953804
,-50.0,50,60.574626
,-50.0,50,62.146261
,-50.0,50,63.781597
,-50.0,50,65.41163
,-50.0,50,66.99341
,-50.0,50,68.631336
,-50.0,50,70.21276
,-50.0,50,71.852314
,0.0,50,73.44664
,-50.0,50,75.078126
,-50.0,50,76.676033
,0.0,50,78.279487
,-50.0,50,79.893105
,-50.0,50,81.530469
,-50.0,50,83.148499
,-50.0,50,84.770934
,-50.0,50,86.412853
,-50.0,50,86.669371
,-50.0,50,86.941814
,-50.0,50,87.200384
,-50.0,50,87.477347
,-50.0,50,87.754391
,-50.0,50,88.031892
,-50.0,50,88.305341
,-50.0,50,88.567665
,-50.0,50,88.827141
,-50.0,50,89.199871
,-50.0,50,90.872131
,-50.0,50,92.477608
,-50.0,50,94.077292
,-50.0,50,95.69567
,-50.0,50,97.314546
,-50.0,50,98.902946
,-50.0,50,100.500495
,-50.0,50,102.127675
,-50.0,50,103.752812
,-50.0,50,105.359769
,-50.0,50,106.990362
,-50.0,50,108.637754
,-50.0,50,110.275649
,-50.0,50,111.877192
,-50.0,50,113.47919
,-50.0,50,115.081826
,-50.0,50,116.69804
,-50.0,50,118.36051
,-50.0,50,119.961804
,-50.0,50,121.551179
,-50.0,50,123.202522
,-50.0,50,124.794991
,-50.0,50,126.405693
,-50.0,50,128.063785
,-50.0,50,129.639298
,-50.0,50,131.274873
,-50.0,50,132.894081
,-50.0,50,134.490927
,-50.0,50,136.126101
,-50.0,50,137.740867
,-50.0,50,139.35863
,-50.0,50,140.991881
,-50.0,50,142.585436
,-50.0,50,144.222311
,0.0,50,145.840801
,-50.0,50,147.416046
,-50.0,50,149.051887
,-50.0,50,150.678167
,-50.0,50,152.301478
,-50.0,50,153.965892
,-50.0,50,155.573284
,-50.0,50,157.189458
,-50.0,50,158.776408
,-50.0,50,160.407252
,-50.0,50,162.045858
,-50.0,50,163.675426
,-50.0,50,165.285978
,-50.0,50,166.901575
,-50.0,50,168.544304
,-50.0,50,170.146239
,0.0,50,170.408568
,-50.0,50,170.669827
,-50.0,50,170.919734
,-50.0,50,171.175819
,-50.0,50,171.451006
,-50.0,50,171.707869
,-50.0,50,171.964424
,-50.0,50,172.219631
,-50.0,50,172.481799
,-6.0,50,172.838644
,-50.0,50,174.496839
,0.0,50,176.11568
,-50.0,50,177.722608
,-50.0,50,179.362975
,-50.0,50,180.965238
,-50.0,50,182.606504
,-50.0,50,184.202327
,-50.0,50,185.841418
,-50.0,50,187.451969
,-50.0,50,189.058015
,-50.0,50,190.653349
,-50.0,50,192.284574
,-50.0,50,193.897581
,-50.0,50,195.506289
,-50.0,50,197.130002
,-50.0,50,198.742251
,-50.0,50,200.361632
,-50.0,50,201.997109
,-50.0,50,203.611045
,-50.0,50,205.194376
,-50.0,50,206.846255
,-50.0,50,208.458332
,-50.0,50,210.062415
,-50.0,50,211.7029
,0.0,50,213.330558
,-50.0,50,214.974751
,-50.0,50,216.584404
,0.0,50,218.193402
,-50.0,50,219.851626
,-50.0,50,221.44105
,-50.0,50,223.068275
,-50.0,50,224.68815
,-50.0,50,226.311163
,-50.0,50,227.921832
,-50.0,50,229.529018
,-50.0,50,231.185421
,-50.0,50,232.796974
,-50.0,50,234.400936
,-50.0,50,236.011062
,-50.0,50,237.629048
,-50.0,50,239.224871
,-50.0,50,240.843535
,-50.0,50,242.500895
,-50.0,50,244.108282
,-50.0,50,245.747898
,-50.0,50,247.388378
,-50.0,50,249.004466
,-50.0,50,250.61176
,-50.0,50,252.244907
,-50.0,50,253.889468
,-50.0,50,254.184206
,-50.0,50,254.441881
,-50.0,50,254.706934
,-50.0,50,254.963231
,-50.0,50,255.241658
,-50.0,50,255.508563
,-50.0,50,255.783538
,-50.0,50,256.065976
,-50.0,50,256.320332
,-50.0,50,256.612375
,-50.0,50,258.231821
,-50.0,50,259.845649
,-50.0,50,261.483419
,-50.0,50,263.109712
,-50.0,50,264.737576
,-50.0,50,266.354097
,-50.0,50,267.994878
,-50.0,50,269.586403
,-50.0,50,271.238991
,-50.0,50,272.846725
,-50.0,50,274.525531
,-50.0,50,276.151967
,-50.0,50,277.755656
,-50.0,50,279.393539
,-50.0,50,281.001093
,-50.0,50,282.700115
,-50.0,50,284.300035
,-50.0,50,285.96186
,-50.0,50,287.540554
,-50.0,50,289.179556
,-50.0,50,290.814477
,-50.0,50,292.428539
,-50.0,50,294.083535
,-50.0,50,295.705885
,-50.0,50,297.352184
,-50.0,50,298.98193
,-50.0,50,300.59762
,0.0,50,302.232722
,-50.0,50,303.837388
,-50.0,50,305.478069
,-50.0,50,307.11614
,-50.0,50,308.770606
,-50.0,50,310.389609
,-50.0,50,312.023011
,-50.0,50,313.659877
