#{"t_start": 1583167065.684283, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.18491
,-50.0,50,6.986305
,-50.0,50,8.592543
,-50.0,50,10.203933
,-50.0,50,11.823632
,-50.0,50,13.43251
,-50.0,50,15.038822
,-50.0,50,16.661477
,-50.0,50,18.297876
,-50.0,50,19.875328
,-50.0,50,21.519746
,-50.0,50,23.127947
,-50.0,50,24.710635
,-50.0,50,26.339445
,-50.0,50,27.941342
,-50.0,50,29.509759
,-50.0,50,31.166411
,-50.0,50,32.753037
,-50.0,50,34.375596
,-50.0,50,35.980271
,-50.0,50,37.590529
,-50.0,50,39.229067
,-50.0,50,40.839234
,-50.0,50,42.465839
,-50.0,50,44.086782
,-50.0,50,45.686044
,-50.0,50,47.284036
,-50.0,50,48.932689
,-50.0,50,50.542742
,-50.0,50,52.129862
,-50.0,50,53.792138
,-50.0,50,55.408753
,-50.0,50,57.010816
,-50.0,50,58.615045
,-50.0,50,60.206769
,-50.0,50,61.78542
,-50.0,50,63.449911
,-50.0,50,65.048125
,-50.0,50,66.658008
,-50.0,50,68.260797
,-50.0,50,69.849903
,-50.0,50,71.49496
,-50.0,50,73.070201
,-50.0,50,74.730721
,-50.0,50,76.322516
,-50.0,50,77.954746
,-50.0,50,79.562807
,-50.0,50,81.188915
,-50.0,50,82.810816
,-50.0,50,84.411825
,-50.0,50,86.096538
,-50.0,50,86.3528
,-50.0,50,86.614905
,-50.0,50,86.876469
,-50.0,50,87.145853
,-50.0,50,87.409148
,-50.0,50,87.674875
,-50.0,50,87.9295
,-50.0,50,88.205263
,-50.0,50,88.481238
,-50.0,50,88.910959
,-50.0,50,90.514182
,0.0,50,92.127134
,-50.0,50,93.717362
,-50.0,50,95.338693
,-50.0,50,96.946856
,-50.0,50,98.577942
,-50.0,50,100.177043
,-50.0,50,101.808624
,-50.0,50,103.387206
,-50.0,50,105.021264
,-50.0,50,106.662642
,-50.0,50,108.259486
,-50.0,50,109.911085
,-50.0,50,111.527589
,0.0,50,113.123588
,-50.0,50,114.751043
,-50.0,50,116.341207
,0.0,50,117.977456
,-50.0,50,119.606947
,-50.0,50,121.206778
,-50.0,50,122.791109
,-50.0,50,124.448565
,-50.0,50,126.079412
,-50.0,50,127.689016
,-50.0,50,129.29621
,-50.0,50,130.940592
,-50.0,50,132.548908
,-50.0,50,134.15042
,-50.0,50,135.771948
,-50.0,50,137.373155
,-50.0,50,139.016854
,-50.0,50,140.64156
,-50.0,50,142.223013
,-50.0,50,143.872231
,-50.0,50,145.479827
,-50.0,50,147.107942
,-50.0,50,148.743186
,-50.0,50,150.314161
,0.0,50,151.952931
,-50.0,50,153.628034
,-50.0,50,155.20774
,-50.0,50,156.832115
,-50.0,50,158.446714
,-50.0,50,160.051426
