#{"t_start": 1582830116.9812357, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,5.553797
,-50.0,50,7.44421
,-50.0,50,9.077782
,0.0,50,10.741409
,-50.0,50,12.339854
,-50.0,50,13.976343
,-50.0,50,15.559718
,-50.0,50,17.199566
,-50.0,50,18.823042
,-50.0,50,20.452656
,-50.0,50,22.075045
,-50.0,50,23.675588
,-50.0,50,25.331716
,-50.0,50,26.934508
,-50.0,50,28.538443
,-50.0,50,30.211153
,-50.0,50,31.849409
,-50.0,50,33.447948
,-50.0,50,35.062203
,-50.0,50,36.68399
,-50.0,50,38.320062
,-50.0,50,39.973706
,-50.0,50,41.574558
,-50.0,50,43.201522
,-50.0,50,44.820212
,-50.0,50,46.448769
,-50.0,50,48.057471
,-50.0,50,49.681089
,-50.0,50,51.294739
,-50.0,50,52.911597
,-50.0,50,54.543268
,-50.0,50,56.163081
,-50.0,50,57.777156
,-50.0,50,59.418182
,-50.0,50,61.049945
,-50.0,50,62.6834
,-50.0,50,64.326745
,-50.0,50,65.924423
,-50.0,50,67.547225
,-50.0,50,69.174922
,-50.0,50,70.810706
,-50.0,50,72.433625
,-50.0,50,74.025599
,-50.0,50,75.637454
,-50.0,50,77.303422
,-50.0,50,78.917342
,-3.0,50,80.54672
,-50.0,50,82.208715
,-50.0,50,83.815104
,-50.0,50,85.411735
,-50.0,50,87.106242
,-50.0,50,87.420947
,-50.0,50,87.699781
,-50.0,50,87.985207
,-50.0,50,88.26489
,-50.0,50,88.53423
,0.0,50,88.826522
,-50.0,50,89.087325
,-50.0,50,89.365101
,0.0,50,89.633022
,-50.0,50,89.99842
,-50.0,50,91.634277
,-50.0,50,93.277996
,-50.0,50,94.916856
,-50.0,50,96.519394
,-50.0,50,98.159804
,-50.0,50,99.793513
,-50.0,50,101.413987
,-50.0,50,103.027794
,-50.0,50,104.677393
,-50.0,50,106.321508
,-50.0,50,107.955973
,-50.0,50,109.564374
,-50.0,50,111.212316
,-50.0,50,112.820964
,-50.0,50,114.480546
,-50.0,50,116.090455
,-50.0,50,117.700589
,-50.0,50,119.341853
,-50.0,50,120.972574
,0.0,50,122.600449
,-50.0,50,124.235463
,-50.0,50,125.861348
,-50.0,50,127.495872
,-50.0,50,129.113021
,-50.0,50,130.729278
,-50.0,50,132.362454
,-50.0,50,133.948683
,-50.0,50,135.58441
,-50.0,50,137.262401
,-50.0,50,138.860759
,-50.0,50,140.4857
,-50.0,50,142.175035
,-50.0,50,143.822452
,0.0,50,145.473101
,-50.0,50,147.078264
,-50.0,50,148.713217
,-50.0,50,150.372479
,-50.0,50,151.972822
,-50.0,50,153.588968
,-50.0,50,155.232743
,-50.0,50,156.87766
,-50.0,50,158.506088
,-50.0,50,160.186801
,-50.0,50,161.823241
,-50.0,50,163.487189
,-50.0,50,165.138666
,-50.0,50,166.758335
,-50.0,50,168.373328
,-50.0,50,170.016797
,-50.0,50,171.643321
,-50.0,50,171.925883
,-50.0,50,172.198041
,-50.0,50,172.509465
,-50.0,50,172.796413
,-50.0,50,173.091427
,-50.0,50,173.374486
,-50.0,50,173.639438
,-50.0,50,173.947937
,-50.0,50,174.194604
,-50.0,50,174.543543
,-50.0,50,176.143136
,-50.0,50,177.792117
,-50.0,50,179.426993
,-50.0,50,181.052655
,0.0,50,182.67371
,-50.0,50,184.361999
,-50.0,50,186.010969
,-50.0,50,187.64107
,-50.0,50,189.250107
,-50.0,50,190.918487
,0.0,50,192.557184
,-50.0,50,194.18181
,-50.0,50,195.806187
,-50.0,50,197.443674
,-50.0,50,199.067331
,-50.0,50,200.701405
,-6.0,50,202.385494
,-50.0,50,204.090673
,-50.0,50,205.697261
,-50.0,50,207.332833
,-50.0,50,208.965961
,-50.0,50,210.618107
,-50.0,50,212.261643
,-50.0,50,213.88065
,-50.0,50,215.513228
,-50.0,50,217.147021
,-50.0,50,218.814005
,-50.0,50,220.409476
,-50.0,50,222.079373
,-50.0,50,223.718076
,-50.0,50,225.312172
,-50.0,50,226.950258
,-50.0,50,228.612131
,-50.0,50,230.274933
,-50.0,50,231.891293
,-50.0,50,233.488256
,-50.0,50,235.175062
,-50.0,50,236.82084
,-50.0,50,238.426032
,-50.0,50,240.076269
,-50.0,50,241.74056
,-50.0,50,243.377537
,-50.0,50,244.973202
,-50.0,50,246.665392
,-50.0,50,248.267632
,-50.0,50,249.923548
,-50.0,50,251.560373
,-50.0,50,253.190104
,-50.0,50,254.828914
,-50.0,50,256.455532
,-50.0,50,256.728335
,-50.0,50,256.989363
,0.0,50,257.290965
,-50.0,50,257.552809
,-50.0,50,257.831837
,-50.0,50,258.102251
,-50.0,50,258.37661
,0.0,50,258.657674
,-50.0,50,258.930062
,-50.0,50,259.359088
,-50.0,50,260.967036
,-50.0,50,262.629622
,-50.0,50,264.290801
,-50.0,50,265.926236
,-50.0,50,267.523125
,-50.0,50,269.164772
,-50.0,50,270.827887
,-50.0,50,272.503607
,-50.0,50,274.119056
,-50.0,50,275.764181
,-50.0,50,277.39325
,-50.0,50,279.029464
,0.0,50,280.684926
,-50.0,50,282.346355
,-50.0,50,283.965133
,-50.0,50,285.586488
,-50.0,50,287.278545
,-50.0,50,288.942449
,-50.0,50,290.546429
,-50.0,50,292.203501
,-50.0,50,293.863395
,-50.0,50,295.513594
,-50.0,50,297.151861
,-50.0,50,298.753095
,-50.0,50,300.43177
,-50.0,50,302.0587
,-50.0,50,303.698937
,-50.0,50,305.355433
,-50.0,50,307.012595
,-50.0,50,308.607695
,-50.0,50,310.28079
,-50.0,50,311.932934
,-50.0,50,313.571934
,-50.0,50,315.221884
,-50.0,50,316.834912
,-50.0,50,318.480788
,-50.0,50,320.131149
,-50.0,50,321.806146
,-50.0,50,323.43206
,-50.0,50,325.063666
,-50.0,50,326.742322
,-50.0,50,328.347891
,-50.0,50,329.994049
,-50.0,50,331.666322
,-50.0,50,333.294225
,-50.0,50,334.931242
,-50.0,50,336.5582
,-50.0,50,338.212063
,-50.0,50,339.840194
,-50.0,50,341.504215
,-50.0,50,341.774137
,-50.0,50,342.081575
,-50.0,50,342.330977
,-50.0,50,342.595272
,-50.0,50,342.851672
,-50.0,50,343.122605
,-50.0,50,343.447506
,-50.0,50,343.73289
,-50.0,50,343.999696
,-50.0,50,344.357993
,-50.0,50,346.075823
,-50.0,50,347.682907
,-50.0,50,349.328882
,-50.0,50,350.99565
,-50.0,50,352.656006
,-50.0,50,354.261614
,-50.0,50,355.894859
,-50.0,50,357.549196
,-50.0,50,359.207851
,-50.0,50,360.860945
,-50.0,50,362.51955
,-50.0,50,364.165027
,-50.0,50,365.778544
,-50.0,50,367.474589
,-33.0,50,369.089424
,-50.0,50,370.744834
,-50.0,50,372.348437
,-50.0,50,373.999798
,-50.0,50,375.651266
,-50.0,50,377.273662
,-50.0,50,378.954096
,-50.0,50,380.572746
,-50.0,50,382.209379
,-50.0,50,383.873691
,-50.0,50,385.478893
,-50.0,50,387.174872
,-50.0,50,388.799737
,-50.0,50,390.451957
,-50.0,50,392.110807
,-50.0,50,393.759273
,-50.0,50,395.374331
,-50.0,50,397.01418
,-50.0,50,398.646789
,-50.0,50,400.323932
,-50.0,50,401.955371
,-50.0,50,403.58719
,0.0,50,405.236773
,-50.0,50,406.901441
,-50.0,50,408.552975
,-50.0,50,410.201733
,-50.0,50,411.849208
,-50.0,50,413.477141
,-50.0,50,415.146449
,-50.0,50,416.804402
,-50.0,50,418.469053
,-50.0,50,420.117808
,0.0,50,421.770837
,-50.0,50,423.413358
,-50.0,50,425.080086
,-50.0,50,426.711118
,-50.0,50,426.990051
,-50.0,50,427.25621
,-50.0,50,427.580482
,-50.0,50,427.871663
,-50.0,50,428.148568
,-50.0,50,428.434314
,-50.0,50,428.728757
,-50.0,50,429.017878
,-50.0,50,429.294836
,-50.0,50,429.705022
,-50.0,50,431.347876
,-50.0,50,432.949083
,-50.0,50,434.641521
,-50.0,50,436.261471
,-50.0,50,437.903256
,-50.0,50,439.570394
,-50.0,50,441.22326
,-37.0,50,442.861292
,-50.0,50,444.5054
,-50.0,50,446.156861
,-50.0,50,447.830239
,-50.0,50,449.484801
,-50.0,50,451.147084
,-50.0,50,452.851198
,-50.0,50,454.480703
,-13.0,50,456.124185
,-50.0,50,457.749634
,-50.0,50,459.418738
,-50.0,50,461.070641
,-50.0,50,462.718719
,-50.0,50,464.355253
,-50.0,50,466.016859
,0.0,50,467.640176
,-50.0,50,469.293338
,-50.0,50,470.95235
