#{"t_start": 1582830116.2344284, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,6.351823
,-50.0,50,8.201878
,-50.0,50,9.81478
,-50.0,50,11.476317
,-50.0,50,13.086575
,-50.0,50,14.728321
,-50.0,50,16.356372
,-50.0,50,17.953848
,-50.0,50,19.583872
,-50.0,50,21.2069
,-50.0,50,22.796037
,-50.0,50,24.433388
,-50.0,50,26.089204
,-50.0,50,27.697413
,-50.0,50,29.277236
,-50.0,50,30.919598
,-50.0,50,32.583851
,-50.0,50,34.202109
,-50.0,50,35.813025
,-50.0,50,37.433146
,-50.0,50,39.074879
,-50.0,50,40.670938
,-50.0,50,42.337942
,-50.0,50,43.935083
,-50.0,50,45.578389
,-50.0,50,47.191533
,-50.0,50,48.801266
,-50.0,50,50.445147
,-50.0,50,52.028112
,0.0,50,53.675662
,-50.0,50,55.294969
,-50.0,50,56.876369
,-50.0,50,58.519223
,-50.0,50,60.168844
,0.0,50,61.805305
,-50.0,50,63.394535
,-50.0,50,65.044179
,-50.0,50,66.667258
,-50.0,50,68.283999
,-50.0,50,69.911392
,-50.0,50,71.544849
,-50.0,50,73.178532
,-50.0,50,74.778741
,-50.0,50,76.424154
,-50.0,50,78.028804
,-50.0,50,79.674294
,-50.0,50,81.28563
,-50.0,50,82.915047
,-50.0,50,84.572886
,-50.0,50,86.153618
,-50.0,50,87.855112
,-50.0,50,88.139981
,-50.0,50,88.393266
,-50.0,50,88.660117
,-50.0,50,88.916682
,-50.0,50,89.174362
,-50.0,50,89.439365
,-50.0,50,89.694275
,-50.0,50,89.948368
,-50.0,50,90.2284
,-50.0,50,90.755732
,-50.0,50,92.416292
,-50.0,50,94.042568
,-50.0,50,95.622205
,-50.0,50,97.281177
,0.0,50,98.931184
,-50.0,50,100.556462
,-50.0,50,102.15906
,-50.0,50,103.78699
,-50.0,50,105.422921
,-50.0,50,107.042017
,-50.0,50,108.65648
,-50.0,50,110.340509
,-50.0,50,111.957988
,-50.0,50,113.567012
,-50.0,50,115.206521
,-50.0,50,116.799889
,-50.0,50,118.481896
,-50.0,50,120.092866
,-50.0,50,121.715138
,-50.0,50,123.307113
,-50.0,50,124.979635
,-50.0,50,126.594443
,-50.0,50,128.212134
,-50.0,50,129.844972
,-50.0,50,131.466511
,-50.0,50,133.097284
,-50.0,50,134.702577
,-50.0,50,136.377926
,-50.0,50,138.017731
,-50.0,50,139.628174
,-50.0,50,141.24209
,-50.0,50,142.892971
,-50.0,50,144.544683
,-50.0,50,146.16942
,-50.0,50,147.81343
,-50.0,50,149.429634
,-50.0,50,151.103036
,-50.0,50,152.734685
,-50.0,50,154.359603
,0.0,50,156.000718
,-50.0,50,157.638809
,-50.0,50,159.275537
,-50.0,50,160.951485
,-50.0,50,162.57704
,-50.0,50,164.192286
,-50.0,50,165.841634
,-50.0,50,167.476633
,-50.0,50,169.099509
,-50.0,50,170.708946
,-50.0,50,172.362021
,-50.0,50,172.625487
,-50.0,50,172.889572
,-50.0,50,173.191832
,-50.0,50,173.483835
,-50.0,50,173.81054
,-50.0,50,174.103328
,-50.0,50,174.386839
,-50.0,50,174.693558
,-50.0,50,174.966238
,-50.0,50,175.287421
,-50.0,50,176.919101
,-50.0,50,178.537601
,-50.0,50,180.182971
,-50.0,50,181.801302
,-50.0,50,183.422244
,-50.0,50,185.102059
,-50.0,50,186.71007
,-50.0,50,188.350142
,-50.0,50,189.971593
,-50.0,50,191.649495
,-50.0,50,193.301505
,-50.0,50,194.930647
,-50.0,50,196.592537
,-50.0,50,198.205513
,-50.0,50,199.838614
,-50.0,50,201.490099
,-50.0,50,203.103916
,-50.0,50,204.800261
,-50.0,50,206.449798
,-50.0,50,208.097189
,-50.0,50,209.672858
,-50.0,50,211.329043
,-50.0,50,212.955529
,-50.0,50,214.600946
,-50.0,50,216.267492
,-50.0,50,217.91554
,-50.0,50,219.534127
,-50.0,50,221.153979
,-50.0,50,222.828237
,-50.0,50,224.44804
,-50.0,50,226.0904
,-50.0,50,227.749528
,-50.0,50,229.366947
,-50.0,50,230.990932
,-50.0,50,232.642715
,-50.0,50,234.276933
,-50.0,50,235.901672
,-50.0,50,237.552467
,-50.0,50,239.185718
,-50.0,50,240.853948
,-50.0,50,242.499926
,-50.0,50,244.084161
,-50.0,50,245.73387
,-50.0,50,247.370617
,-50.0,50,249.020254
,0.0,50,250.660085
,-50.0,50,252.30216
,0.0,50,253.930991
,-50.0,50,255.544697
,-50.0,50,257.250961
,-50.0,50,257.52961
,-50.0,50,257.842858
,-50.0,50,258.103217
,-50.0,50,258.355716
,-50.0,50,258.627551
,-50.0,50,258.917323
,-50.0,50,259.187807
,-50.0,50,259.455152
,-50.0,50,259.735795
,-50.0,50,260.115631
,-50.0,50,261.760877
