#{"t_start": 1582991670.1945546, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,5.182581
,-50.0,50,7.016878
,-50.0,50,8.606077
,-50.0,50,10.211138
,-50.0,50,11.845448
,-50.0,50,13.428432
,-50.0,50,15.0112
,-50.0,50,16.620346
,-50.0,50,18.212463
,-50.0,50,19.840542
,-50.0,50,21.460228
,-50.0,50,23.039005
,-50.0,50,24.698447
,-50.0,50,26.301643
,-50.0,50,27.879074
,-50.0,50,29.466649
,-50.0,50,31.09335
,-50.0,50,32.677651
,-50.0,50,34.299052
,-50.0,50,35.885383
,-50.0,50,37.494632
,-50.0,50,39.110979
,-50.0,50,40.747137
,-50.0,50,42.302045
,-50.0,50,43.934682
,-50.0,50,45.565265
,-50.0,50,47.152641
,-50.0,50,48.789028
,-50.0,50,50.409487
,0.0,50,52.021338
,-50.0,50,53.620186
,-50.0,50,55.26347
,-50.0,50,56.846618
,-50.0,50,58.473391
,-50.0,50,60.095356
,-50.0,50,61.701638
,-50.0,50,63.322968
,-50.0,50,64.939847
,-50.0,50,66.559029
,-34.0,50,68.174362
,-50.0,50,69.798882
,-50.0,50,71.440583
,-50.0,50,73.043003
,-50.0,50,74.681365
,-50.0,50,76.282212
,-50.0,50,77.887389
,-50.0,50,79.504067
,-50.0,50,81.122921
,-50.0,50,82.774923
,-50.0,50,84.420396
,-50.0,50,86.077629
,-50.0,50,86.364414
,-50.0,50,86.668666
,0.0,50,86.919022
,-50.0,50,87.194909
,-50.0,50,87.44885
,-50.0,50,87.707295
,-50.0,50,87.974066
,-50.0,50,88.283524
,-50.0,50,88.585571
,-50.0,50,89.167375
,0.0,50,90.776764
,-50.0,50,92.379065
,-50.0,50,94.035029
,-50.0,50,95.691869
,-50.0,50,97.347327
,-50.0,50,98.967965
,0.0,50,100.590927
,-50.0,50,102.25132
,0.0,50,103.859786
,-50.0,50,105.487913
,-50.0,50,107.139112
,-50.0,50,108.756918
,-50.0,50,110.391957
,-50.0,50,112.032914
,-50.0,50,113.639304
,-50.0,50,115.293874
,-50.0,50,116.940687
,-50.0,50,118.537508
,-50.0,50,120.187239
,-50.0,50,121.826559
,-50.0,50,123.462684
,-50.0,50,125.11295
,-50.0,50,126.744248
,-50.0,50,128.372626
,-50.0,50,130.032271
,-50.0,50,131.653209
,-50.0,50,133.24907
,-50.0,50,134.916801
,-50.0,50,136.528927
,-50.0,50,138.174396
,-50.0,50,139.774103
,-50.0,50,141.413756
,-50.0,50,143.019809
,-50.0,50,144.644636
,-50.0,50,146.274839
,0.0,50,147.886332
,-50.0,50,149.543643
,-50.0,50,151.202385
,-50.0,50,152.824225
,-50.0,50,154.434906
,-50.0,50,156.054541
,-50.0,50,157.708834
,-50.0,50,159.359409
,-50.0,50,160.939554
,-50.0,50,162.58955
,0.0,50,164.235813
,0.0,50,165.844252
,-50.0,50,167.50704
,-50.0,50,169.085006
,-50.0,50,170.730981
,-50.0,50,171.04976
,-50.0,50,171.308219
,-50.0,50,171.608205
,-50.0,50,171.880201
,-50.0,50,172.196115
,-50.0,50,172.463741
,-50.0,50,172.778462
,-50.0,50,173.04763
,-50.0,50,173.313535
,-50.0,50,173.683423
,-50.0,50,175.337966
,-50.0,50,176.967173
,-50.0,50,178.612766
,-50.0,50,180.216069
,-50.0,50,181.844826
,-50.0,50,183.442642
,-50.0,50,185.09641
,-50.0,50,186.726439
,-50.0,50,188.402843
,0.0,50,190.05493
,-50.0,50,191.6359
,-50.0,50,193.270416
,-50.0,50,194.937012
,-50.0,50,196.533801
,-50.0,50,198.175095
,-50.0,50,199.809187
,-50.0,50,201.468911
,-50.0,50,203.09183
,-50.0,50,204.722573
,-50.0,50,206.387335
,-50.0,50,207.989603
,-50.0,50,209.628375
,-50.0,50,211.247256
,0.0,50,212.896898
,-50.0,50,214.502654
,-50.0,50,216.171772
,-50.0,50,217.781109
