#{"t_start": 1582991670.429873, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,4.955502
,-50.0,50,6.761595
,-50.0,50,8.386223
,-50.0,50,9.975923
,-50.0,50,11.600681
,-50.0,50,13.189886
,-50.0,50,14.777812
,0.0,50,16.391758
,-50.0,50,17.990562
,-50.0,50,19.599434
,-50.0,50,21.233646
,-50.0,50,22.798239
,-50.0,50,24.428076
,-50.0,50,26.051159
,-50.0,50,27.641335
,-50.0,50,29.261894
,-50.0,50,30.835638
,-50.0,50,32.432144
,-50.0,50,34.077085
,-50.0,50,35.660978
,-50.0,50,37.265885
,-50.0,50,38.889867
,-50.0,50,40.492549
,-50.0,50,42.11727
,-50.0,50,43.691011
,-50.0,50,45.298547
,-50.0,50,46.965396
,-50.0,50,48.560352
,0.0,50,50.176103
,-50.0,50,51.78909
,0.0,50,53.39184
,-50.0,50,54.988976
,-50.0,50,56.641393
,-48.0,50,58.257044
,-50.0,50,59.848675
,-50.0,50,61.500458
,-50.0,50,63.091203
,-50.0,50,64.713723
,-10.0,50,66.347226
,-50.0,50,67.981688
,-50.0,50,69.562409
,-50.0,50,71.154003
,-50.0,50,72.83981
,-50.0,50,74.420613
,-50.0,50,76.047805
,-50.0,50,77.6389
,-50.0,50,79.271854
,-50.0,50,80.915207
,0.0,50,82.530183
,-50.0,50,84.148005
,-50.0,50,85.827859
,-50.0,50,86.100616
,-50.0,50,86.388293
,-50.0,50,86.697401
,-50.0,50,87.020051
,-50.0,50,87.273734
,-50.0,50,87.539175
,-50.0,50,87.83877
,-50.0,50,88.129773
,-50.0,50,88.452665
,-50.0,50,88.888028
,-50.0,50,90.557401
,-50.0,50,92.16442
,-50.0,50,93.824976
,-50.0,50,95.456262
,-50.0,50,97.101568
,-50.0,50,98.716444
,-50.0,50,100.38226
,-50.0,50,102.011249
,-50.0,50,103.632801
,-50.0,50,105.248708
,-50.0,50,106.907016
,-50.0,50,108.512259
,-50.0,50,110.1361
,0.0,50,111.785998
,-50.0,50,113.404877
,-50.0,50,115.069564
,-50.0,50,116.674524
,-50.0,50,118.295506
,-50.0,50,119.915316
,-50.0,50,121.551586
,-50.0,50,123.238488
,-50.0,50,124.876397
,-50.0,50,126.511225
,-50.0,50,128.134715
,-50.0,50,129.82328
,-50.0,50,131.441832
,-50.0,50,133.052151
,-50.0,50,134.664325
,-50.0,50,136.274655
,-50.0,50,137.910706
,0.0,50,139.509444
,0.0,50,141.145448
,0.0,50,142.78627
,-50.0,50,144.422264
,0.0,50,146.024049
,-50.0,50,147.696574
,-50.0,50,149.301366
,-50.0,50,150.966517
,-50.0,50,152.561913
,-50.0,50,154.207077
,-50.0,50,155.820269
,-50.0,50,157.474398
,-50.0,50,159.093465
,-50.0,50,160.73981
,0.0,50,162.377607
,-50.0,50,164.003365
,-50.0,50,165.6262
,-50.0,50,167.242817
,-50.0,50,168.887363
,-50.0,50,170.526208
,-50.0,50,170.870386
,-50.0,50,171.199891
,-50.0,50,171.471462
,-50.0,50,171.742022
,-50.0,50,172.023456
,-50.0,50,172.354562
,-50.0,50,172.670631
,-50.0,50,172.919897
,-50.0,50,173.1488
,-50.0,50,173.476106
,-50.0,50,175.098366
,-50.0,50,176.738792
,0.0,50,178.336182
,-50.0,50,179.986164
,-50.0,50,181.605734
,-50.0,50,183.250182
,-50.0,50,184.848012
,-50.0,50,186.536051
,-50.0,50,188.152996
,-50.0,50,189.787783
,-50.0,50,191.445582
,-50.0,50,193.043963
,-50.0,50,194.723263
,-50.0,50,196.335484
,-50.0,50,197.917154
,-50.0,50,199.566378
,-50.0,50,201.224709
,-50.0,50,202.868373
,-50.0,50,204.483712
,-50.0,50,206.109809
,-50.0,50,207.792087
,-50.0,50,209.3621
,-50.0,50,211.031012
,-50.0,50,212.635004
,-50.0,50,214.290716
,0.0,50,215.934817
,-50.0,50,217.533756
,-50.0,50,219.183405
,-50.0,50,220.804336
,-50.0,50,222.411602
,0.0,50,224.01265
,-50.0,50,225.675914
,-50.0,50,227.318561
,-50.0,50,228.914392
,-50.0,50,230.515236
,-50.0,50,232.178808
,-50.0,50,233.778752
,-50.0,50,235.453277
,-50.0,50,237.066859
,-50.0,50,238.6786
