#{"t_start": 1582830117.3104117, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,5.279082
,0.0,50,7.142753
,-50.0,50,8.749113
,-50.0,50,10.400867
,-50.0,50,12.011731
,-50.0,50,13.635848
,-50.0,50,15.263475
,-50.0,50,16.869842
,0.0,50,18.532105
,-50.0,50,20.132856
,-11.0,50,21.765188
,-50.0,50,23.397976
,-50.0,50,24.977496
,-50.0,50,26.58937
,-50.0,50,28.229985
,-50.0,50,29.896858
,-50.0,50,31.494097
,-50.0,50,33.103944
,-50.0,50,34.719144
,-50.0,50,36.342833
,-50.0,50,37.990258
,0.0,50,39.64184
,-50.0,50,41.234809
,-50.0,50,42.890784
,-50.0,50,44.478303
,-50.0,50,46.086639
,-50.0,50,47.752366
,-50.0,50,49.357779
,-50.0,50,50.97569
,0.0,50,52.592927
,0.0,50,54.210495
,-50.0,50,55.820711
,-50.0,50,57.476872
,-50.0,50,59.070397
,-50.0,50,60.702472
,-50.0,50,62.321783
,-50.0,50,63.971952
,-50.0,50,65.590419
,-50.0,50,67.188134
,-50.0,50,68.839511
,-50.0,50,70.471382
,-50.0,50,72.100741
,0.0,50,73.704814
,-50.0,50,75.346982
,-50.0,50,76.988148
,-50.0,50,78.588234
,-50.0,50,80.232786
,-50.0,50,81.843644
,-50.0,50,83.495057
,-50.0,50,85.101248
,-50.0,50,86.778593
,-50.0,50,87.053585
,-50.0,50,87.352451
,-50.0,50,87.620089
,-50.0,50,87.877818
,-50.0,50,88.141732
,0.0,50,88.421313
,-50.0,50,88.710498
,-50.0,50,88.980669
,-50.0,50,89.246392
,-50.0,50,89.72394
,-50.0,50,91.325712
,-50.0,50,92.950065
,-50.0,50,94.552999
,-50.0,50,96.216027
,-50.0,50,97.827574
,-50.0,50,99.473716
,-50.0,50,101.06056
,-50.0,50,102.737184
,-50.0,50,104.335329
,-50.0,50,105.957966
,-50.0,50,107.624992
,-50.0,50,109.241491
,-50.0,50,110.873225
,-50.0,50,112.522625
,-50.0,50,114.145986
,-50.0,50,115.746152
,-50.0,50,117.389389
,-50.0,50,119.005783
,-50.0,50,120.624994
,-50.0,50,122.256715
,-50.0,50,123.877671
,-50.0,50,125.512918
,-50.0,50,127.120082
,-50.0,50,128.770659
,-50.0,50,130.395967
,-50.0,50,132.02875
,-50.0,50,133.616676
,-50.0,50,135.257977
,-50.0,50,136.920837
,-50.0,50,138.546495
,0.0,50,140.189273
,-50.0,50,141.851418
,-50.0,50,143.495596
,-50.0,50,145.117897
,-50.0,50,146.767111
,-50.0,50,148.390135
,-50.0,50,149.9933
,-50.0,50,151.669692
,-50.0,50,153.291527
,-50.0,50,154.93725
,-50.0,50,156.599525
,-50.0,50,158.201649
,-50.0,50,159.867073
,-50.0,50,161.476657
,-50.0,50,163.166439
,-50.0,50,164.795227
,-50.0,50,166.408772
,-50.0,50,168.039331
