#{"t_start": 1582830117.4633114, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,5.168442
,-50.0,50,6.98158
,-50.0,50,8.625356
,-50.0,50,10.216221
,0.0,50,11.869691
,-50.0,50,13.498356
,-50.0,50,15.07052
,-50.0,50,16.707037
,-50.0,50,18.368889
,0.0,50,19.993826
,-50.0,50,21.553019
,-50.0,50,23.203128
,-50.0,50,24.843383
,-50.0,50,26.478689
,-50.0,50,28.079751
,-50.0,50,29.716839
,-50.0,50,31.336248
,-50.0,50,32.935949
,-50.0,50,34.56766
,-50.0,50,36.192757
,0.0,50,37.854333
,-50.0,50,39.448127
,-50.0,50,41.098858
,-50.0,50,42.745033
,-50.0,50,44.341458
,-50.0,50,45.939465
,-50.0,50,47.601391
,-50.0,50,49.168569
,-50.0,50,50.806208
,-50.0,50,52.457956
,-50.0,50,54.072942
,-50.0,50,55.694775
,-50.0,50,57.309029
,-50.0,50,58.949641
,-50.0,50,60.585757
,-50.0,50,62.165976
,0.0,50,63.815472
,-50.0,50,65.457606
,0.0,50,67.066512
,-50.0,50,68.686488
,-50.0,50,70.32652
,-50.0,50,71.941925
,-50.0,50,73.55024
,-50.0,50,75.171201
,-50.0,50,76.777189
,-50.0,50,78.43368
,-50.0,50,80.080335
,-50.0,50,81.708769
,-50.0,50,83.337026
,-50.0,50,84.93603
,-50.0,50,86.610233
,-50.0,50,86.893428
,-50.0,50,87.184805
,-50.0,50,87.478886
,-50.0,50,87.771544
,-50.0,50,88.047568
,-50.0,50,88.326301
,-50.0,50,88.607461
,-50.0,50,88.864369
,-50.0,50,89.135511
,-50.0,50,89.533116
,-50.0,50,91.182284
,-50.0,50,92.790052
,-50.0,50,94.438686
,-50.0,50,96.069274
,-50.0,50,97.662599
,0.0,50,99.302696
,-50.0,50,100.925622
,-50.0,50,102.584257
,-50.0,50,104.189526
,-50.0,50,105.822313
,-50.0,50,107.485391
,0.0,50,109.106324
,-50.0,50,110.718025
,-50.0,50,112.33888
,-50.0,50,113.978982
,0.0,50,115.621067
,-50.0,50,117.206595
,-50.0,50,118.830527
,-50.0,50,120.494395
,-50.0,50,122.099669
,-50.0,50,123.730003
,-50.0,50,125.382204
,-50.0,50,126.994488
,-50.0,50,128.596043
,-50.0,50,130.244682
,-50.0,50,131.864325
,-50.0,50,133.490633
,-50.0,50,135.12536
,-33.0,50,136.749744
,0.0,50,138.385755
,-50.0,50,140.006831
,-50.0,50,141.699165
,-50.0,50,143.321631
,-50.0,50,144.936901
,-50.0,50,146.610556
,-50.0,50,148.258618
,-50.0,50,149.861676
,-50.0,50,151.486839
,-50.0,50,153.139958
,-50.0,50,154.798917
,-50.0,50,156.38818
,-50.0,50,158.05043
,-50.0,50,159.712962
,-50.0,50,161.361858
,-50.0,50,162.985342
,-50.0,50,164.623843
,-50.0,50,166.240983
,-50.0,50,167.873189
,-50.0,50,169.527669
,-50.0,50,171.145278
,-50.0,50,171.428659
,-50.0,50,171.707316
,-50.0,50,171.989073
,-50.0,50,172.307572
,-50.0,50,172.590307
,-50.0,50,172.888765
,-50.0,50,173.162463
,-50.0,50,173.479373
,-50.0,50,173.735259
,-50.0,50,174.063252
,-50.0,50,175.694002
,-50.0,50,177.323306
,-50.0,50,178.946077
,-50.0,50,180.585408
,-50.0,50,182.250685
,-50.0,50,183.866557
,-50.0,50,185.527222
,-50.0,50,187.164773
,-50.0,50,188.760996
,0.0,50,190.391261
,-50.0,50,192.058702
,-50.0,50,193.703187
,-50.0,50,195.343116
,-50.0,50,196.961702
,-50.0,50,198.603894
,-50.0,50,200.259315
,-50.0,50,201.881206
,-50.0,50,203.581577
,-50.0,50,205.204822
,-50.0,50,206.839021
,-50.0,50,208.454783
,-50.0,50,210.151127
,-50.0,50,211.774699
,-50.0,50,213.406359
,-50.0,50,215.045978
,-50.0,50,216.694042
,-50.0,50,218.347835
,-50.0,50,219.972797
,-50.0,50,221.615403
,0.0,50,223.216026
,-50.0,50,224.857782
,-50.0,50,226.496824
,-50.0,50,228.139047
,-50.0,50,229.745439
,-50.0,50,231.382674
,-50.0,50,233.055355
,-50.0,50,234.701521
,-50.0,50,236.343253
,-50.0,50,237.969704
,-50.0,50,239.609077
,-50.0,50,241.245053
,-50.0,50,242.855776
,-50.0,50,244.517025
,-50.0,50,246.155952
,-50.0,50,247.771201
,-50.0,50,249.43179
,-50.0,50,251.05837
,-50.0,50,252.674012
,-50.0,50,254.369013
,-50.0,50,255.9794
,-50.0,50,256.239285
,-50.0,50,256.50533
,-50.0,50,256.780611
,-50.0,50,257.057827
,-50.0,50,257.329528
,-50.0,50,257.639669
,-50.0,50,257.912286
,-50.0,50,258.213259
,-50.0,50,258.532598
,-50.0,50,258.858737
,-50.0,50,260.516061
,-50.0,50,262.115116
,-50.0,50,263.768442
,-50.0,50,265.425886
,-50.0,50,267.069549
,-50.0,50,268.70138
,-50.0,50,270.3661
,-50.0,50,271.993625
,-50.0,50,273.625396
,-50.0,50,275.260549
,-50.0,50,276.886827
,-50.0,50,278.524059
,-50.0,50,280.206378
,-50.0,50,281.844624
,-50.0,50,283.478194
,-50.0,50,285.134666
,-50.0,50,286.791812
,-50.0,50,288.447192
,-50.0,50,290.05962
,-50.0,50,291.736757
,-50.0,50,293.36827
,-50.0,50,295.04118
,-50.0,50,296.6841
,-50.0,50,298.309018
,-50.0,50,299.964827
,-50.0,50,301.601759
,-50.0,50,303.232325
,-50.0,50,304.881905
,-50.0,50,306.538211
,-50.0,50,308.14385
,-50.0,50,309.829658
,-50.0,50,311.421811
,-50.0,50,313.057791
,-50.0,50,314.719141
,-50.0,50,316.351449
,-50.0,50,317.983354
,-50.0,50,319.660819
,0.0,50,321.297177
,-50.0,50,322.932675
,-50.0,50,324.597052
,-50.0,50,326.234623
,-50.0,50,327.895512
,-50.0,50,329.528051
,-50.0,50,331.152094
,-50.0,50,332.767904
,-50.0,50,334.419011
,-50.0,50,336.084282
,-9.0,50,337.686986
,-50.0,50,339.378491
,-50.0,50,340.984375
,-50.0,50,341.2489
