actor_critic/actor_loss,actor_critic/critic_loss,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/avg_episode_reward,test/episode,test/mean_Q_val,test/success_rate,train/avg_episode_reward,train/episode,train/success_rate
3.0045524,0.10756104,0.8401535,0.0744362,0.20276225,0.11009608,-9.6,290.0,-1.0492747,1.0,-17.330002,1450.0,0.94375
2.9978306,0.10747549,0.8401465,0.0743161,0.20276932,0.110512055,-8.981251,300.0,-0.9556821,1.0,-17.43375,1500.0,0.94125
2.99124,0.10738676,0.8401232,0.07429608,0.20271227,0.1109775,-9.231251,310.0,-0.9906509,1.0,-17.42375,1550.0,0.95125
2.984623,0.107237704,0.8401425,0.07411715,0.20274816,0.11125579,-9.3375,320.0,-0.9977386,1.0,-17.19875,1600.0,0.96000004
2.9779932,0.10712535,0.8401687,0.07397614,0.20277186,0.11161575,-9.79375,330.0,-1.0894789,1.0,-16.92875,1650.0,0.95125
2.9714746,0.107002564,0.84019417,0.07404649,0.20277645,0.112115815,-8.8375,340.0,-0.97229534,1.0,-17.474998,1700.0,0.93999994
2.965036,0.106816605,0.84023446,0.07402025,0.20280527,0.11243872,-10.325001,350.0,-1.3977206,0.975,-17.0325,1750.0,0.9475
2.9587898,0.10666312,0.8401997,0.073938236,0.20282188,0.11271143,-9.5375,360.0,-1.0041842,0.9875,-17.01625,1800.0,0.94375
2.9524834,0.106539726,0.84022146,0.07391033,0.20283277,0.112993844,-9.18125,370.0,-0.9978996,0.99375,-17.936249,1850.0,0.94875
2.9465547,0.10635427,0.840272,0.07380662,0.20289117,0.11328764,-9.4,380.0,-1.1012894,0.99375,-16.83625,1900.0,0.95500004
2.940962,0.10611816,0.84027797,0.07363578,0.20292553,0.11363393,-8.8375,390.0,-0.9558111,1.0,-17.38125,1950.0,0.95875
2.9355645,0.10588126,0.8402383,0.0735555,0.20297386,0.11390891,-9.912499,400.0,-1.0425869,0.9875,-17.193748,2000.0,0.94624996
