#{"t_start": 1582991669.5440683, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,5.820637
,-50.0,50,7.649912
,-50.0,50,9.272602
,-50.0,50,10.881877
,-50.0,50,12.497408
,-50.0,50,14.082006
,-50.0,50,15.686083
,-50.0,50,17.279109
,-50.0,50,18.890133
,-50.0,50,20.484769
,-50.0,50,22.117725
,-50.0,50,23.731249
,-50.0,50,25.334383
,-50.0,50,26.948933
,-50.0,50,28.525761
,-50.0,50,30.090598
,0.0,50,31.746289
,-50.0,50,33.315102
,-50.0,50,34.963677
,-50.0,50,36.531938
,-50.0,50,38.16506
,-50.0,50,39.790716
,-50.0,50,41.36037
,-50.0,50,42.982472
,-50.0,50,44.586645
,-50.0,50,46.210397
,-50.0,50,47.852141
,-50.0,50,49.457358
,0.0,50,51.042311
,-50.0,50,52.682169
,-50.0,50,54.251918
,-50.0,50,55.912109
,-50.0,50,57.515351
,-50.0,50,59.138916
,-50.0,50,60.775904
,-50.0,50,62.382923
,-50.0,50,63.967589
,-50.0,50,65.613354
,0.0,50,67.224968
,-50.0,50,68.843724
,-50.0,50,70.448171
,-50.0,50,72.081725
,-50.0,50,73.670752
,-50.0,50,75.309227
,-50.0,50,76.915156
,-50.0,50,78.548844
,-50.0,50,80.182679
,0.0,50,81.76854
,-50.0,50,83.384067
,-50.0,50,85.041456
,-50.0,50,86.770621
,-50.0,50,87.082553
,-50.0,50,87.377451
,-50.0,50,87.665774
,-50.0,50,87.957029
,-50.0,50,88.220919
,-50.0,50,88.542349
,-50.0,50,88.842768
,-50.0,50,89.134271
,-50.0,50,89.463644
,-50.0,50,89.783811
,-50.0,50,91.418415
,-50.0,50,93.053749
,-50.0,50,94.714887
,-50.0,50,96.293156
,-50.0,50,97.959094
,-50.0,50,99.649713
,-50.0,50,101.226762
,-50.0,50,102.929604
,-50.0,50,104.501129
,-50.0,50,106.145249
,-50.0,50,107.780082
,-50.0,50,109.374119
,-50.0,50,111.030391
,-50.0,50,112.659788
,-50.0,50,114.317546
,-50.0,50,115.933834
,-50.0,50,117.562393
,-50.0,50,119.184976
,-50.0,50,120.854161
,-50.0,50,122.458634
,-50.0,50,124.114836
,-50.0,50,125.782112
,-50.0,50,127.386926
,-50.0,50,129.077643
,-50.0,50,130.679644
,-50.0,50,132.294341
,0.0,50,133.961379
,-50.0,50,135.576233
,-50.0,50,137.160779
,-50.0,50,138.795299
,-50.0,50,140.407983
,-50.0,50,142.025487
,-50.0,50,143.671957
,-50.0,50,145.298869
,-50.0,50,146.92453
,-50.0,50,148.558251
,-50.0,50,150.177155
,-50.0,50,151.839767
,-50.0,50,153.44719
,-50.0,50,155.115352
,-50.0,50,156.687484
,-50.0,50,158.371944
,0.0,50,159.992257
,-50.0,50,161.587538
,-50.0,50,163.220015
,-50.0,50,164.870462
,-50.0,50,166.492625
,-50.0,50,168.110875
,-50.0,50,169.723624
,-50.0,50,171.37806
,-50.0,50,171.666153
,-50.0,50,171.947119
,-50.0,50,172.225941
,-50.0,50,172.513807
,-50.0,50,172.770631
,-50.0,50,173.049181
,-50.0,50,173.353096
,-50.0,50,173.645945
,-50.0,50,173.931107
,-50.0,50,174.356532
,-50.0,50,175.961127
,-50.0,50,177.630333
,-50.0,50,179.215977
,-50.0,50,180.878674
,-50.0,50,182.482337
,-50.0,50,184.132658
,0.0,50,185.737247
,-50.0,50,187.374803
,-50.0,50,189.071887
,-50.0,50,190.702771
,-50.0,50,192.310439
,-50.0,50,193.950502
,-50.0,50,195.559088
,-50.0,50,197.177055
,-50.0,50,198.81338
,-50.0,50,200.510648
,-50.0,50,202.093367
,-50.0,50,203.749332
,-50.0,50,205.386725
,-50.0,50,207.003462
,-50.0,50,208.642746
,-50.0,50,210.282759
,-50.0,50,211.952873
,-50.0,50,213.526882
,-50.0,50,215.18903
,-50.0,50,216.78821
,-50.0,50,218.429459
,-50.0,50,220.059944
,-50.0,50,221.703525
,-50.0,50,223.304895
,-50.0,50,224.935704
,-50.0,50,226.554245
,-50.0,50,228.212601
,-50.0,50,229.805379
,-50.0,50,231.447936
,-50.0,50,233.061796
,-50.0,50,234.73999
,-50.0,50,236.322621
,-50.0,50,237.955092
,-50.0,50,239.574616
,-50.0,50,241.195773
,-50.0,50,242.841456
,-50.0,50,244.46617
,0.0,50,246.108523
,-50.0,50,247.768481
,-50.0,50,249.383446
,-50.0,50,250.978195
,-50.0,50,252.655297
,-50.0,50,254.258885
,-50.0,50,255.898307
,-50.0,50,256.221133
,-50.0,50,256.508902
,-50.0,50,256.807532
,-50.0,50,257.092644
,-50.0,50,257.367856
,-50.0,50,257.659671
,-50.0,50,257.914413
,-50.0,50,258.194598
,-50.0,50,258.507388
,-50.0,50,258.883772
,-50.0,50,260.510404
,-50.0,50,262.11711
,-50.0,50,263.753912
,-50.0,50,265.371602
,-50.0,50,267.021801
,0.0,50,268.654045
,-50.0,50,270.303565
,-50.0,50,271.909775
,-50.0,50,273.542821
,-50.0,50,275.146281
,-50.0,50,276.797427
,-50.0,50,278.420298
,-50.0,50,280.106853
,-50.0,50,281.740042
,-50.0,50,283.343904
,-50.0,50,284.994195
,-50.0,50,286.600762
,0.0,50,288.247388
,-50.0,50,289.923547
,-50.0,50,291.53392
,-50.0,50,293.167488
,-21.0,50,294.813303
,-50.0,50,296.43797
,-50.0,50,298.043704
,-50.0,50,299.703666
,-50.0,50,301.344667
,-50.0,50,302.952843
,-50.0,50,304.586946
,-50.0,50,306.246566
,-50.0,50,307.870456
,-50.0,50,309.497737
,-50.0,50,311.11377
,-50.0,50,312.718647
,-50.0,50,314.394698
,-50.0,50,316.020951
,-50.0,50,317.641359
,-50.0,50,319.285688
,-50.0,50,320.928433
,-50.0,50,322.534184
,-50.0,50,324.198658
,-50.0,50,325.825463
,-50.0,50,327.455029
,-50.0,50,329.148934
,-50.0,50,330.75473
,-50.0,50,332.441353
,-50.0,50,334.10627
,0.0,50,335.690883
,-50.0,50,337.346686
,-50.0,50,339.001327
,-50.0,50,340.659729
,-50.0,50,340.930451
,-50.0,50,341.233462
,-50.0,50,341.493171
,-50.0,50,341.77161
,-50.0,50,342.024769
,-50.0,50,342.275769
,-50.0,50,342.566101
,-50.0,50,342.83957
,-50.0,50,343.103611
,0.0,50,343.590329
,-50.0,50,345.211678
,-50.0,50,346.889162
,-50.0,50,348.508549
,0.0,50,350.130795
,-50.0,50,351.795324
,-50.0,50,353.395656
,-50.0,50,355.024498
,0.0,50,356.676726
,-50.0,50,358.285888
,-50.0,50,359.917609
,-50.0,50,361.575355
,-50.0,50,363.154547
,-50.0,50,364.8442
,-50.0,50,366.468165
,-50.0,50,368.097366
,-50.0,50,369.713686
,-50.0,50,371.383844
,-50.0,50,372.987839
,-50.0,50,374.661094
,-50.0,50,376.285822
,-50.0,50,377.929996
,-50.0,50,379.597754
,-50.0,50,381.214888
,-50.0,50,382.813313
,-50.0,50,384.489184
,-50.0,50,386.111885
,-50.0,50,387.762082
,-50.0,50,389.368142
,-50.0,50,391.067215
,-50.0,50,392.69503
,-50.0,50,394.330525
,0.0,50,395.933282
,-50.0,50,397.576042
,-50.0,50,399.222101
,-50.0,50,400.853607
,-50.0,50,402.530921
,-50.0,50,404.115746
,-50.0,50,405.781387
,-50.0,50,407.385434
,-50.0,50,409.036177
,-50.0,50,410.624972
,-50.0,50,412.281798
,-50.0,50,413.924147
,-50.0,50,415.58793
,-50.0,50,417.241095
,-50.0,50,418.850642
,-50.0,50,420.484282
,-50.0,50,422.156136
,-50.0,50,423.785339
,-50.0,50,425.426479
,-50.0,50,425.728284
,-50.0,50,426.009568
,-50.0,50,426.289022
,-50.0,50,426.564591
,-50.0,50,426.841854
,0.0,50,427.11703
,-50.0,50,427.414592
,-50.0,50,427.664298
,-50.0,50,427.935789
,-50.0,50,428.303911
,-50.0,50,429.976216
,-50.0,50,431.613408
,-50.0,50,433.212669
,-50.0,50,434.874648
,-50.0,50,436.509427
,0.0,50,438.165248
,0.0,50,439.840003
,-50.0,50,441.462357
,-50.0,50,443.099069
,-50.0,50,444.728944
,-50.0,50,446.349291
,-50.0,50,447.983499
,-50.0,50,449.644483
,-50.0,50,451.284834
,0.0,50,452.955026
,-50.0,50,454.560966
,-50.0,50,456.214823
,-50.0,50,457.841623
,-50.0,50,459.502627
,-50.0,50,461.152905
,-50.0,50,462.776722
,-50.0,50,464.426457
,-50.0,50,466.041074
,-50.0,50,467.701673
,-50.0,50,469.320819
,-50.0,50,470.957092
,-50.0,50,472.647123
,-50.0,50,474.311812
,-50.0,50,475.934411
,-50.0,50,477.5493
,-50.0,50,479.191785
,-50.0,50,480.857335
,-50.0,50,482.505168
,-50.0,50,484.139463
,-50.0,50,485.792326
,-50.0,50,487.399669
,-50.0,50,489.064925
,-50.0,50,490.682926
,-50.0,50,492.376857
,-50.0,50,493.993533
,-50.0,50,495.719226
,0.0,50,497.326709
,-50.0,50,499.009355
,-50.0,50,500.632121
,-50.0,50,502.270026
,-50.0,50,503.90225
,-50.0,50,505.577352
,-50.0,50,507.228026
,-50.0,50,508.874099
,-50.0,50,510.573227
,-50.0,50,510.918851
,-50.0,50,511.169654
,-50.0,50,511.46256
,-50.0,50,511.747236
,-50.0,50,512.04324
,-50.0,50,512.343271
,-50.0,50,512.630985
,-50.0,50,512.928217
,-2.0,50,513.189576
,-50.0,50,513.521906
,-50.0,50,515.116297
,-50.0,50,516.798657
,-50.0,50,518.490226
,-50.0,50,520.120811
,0.0,50,521.7629
,-50.0,50,523.442538
,-50.0,50,525.04944
,-50.0,50,526.730518
,-50.0,50,528.390333
,-50.0,50,530.021415
,-50.0,50,531.663435
,-50.0,50,533.302366
,-32.0,50,534.952122
,-50.0,50,536.605208
,-50.0,50,538.240043
,-50.0,50,539.885405
,-50.0,50,541.558256
,-50.0,50,543.193793
,-50.0,50,544.865958
,-38.0,50,546.492045
,-50.0,50,548.17537
,-50.0,50,549.806901
,-50.0,50,551.439747
,0.0,50,553.110291
,-50.0,50,554.740568
,-50.0,50,556.381849
,-50.0,50,558.028163
,-50.0,50,559.706328
,-50.0,50,561.297843
,-50.0,50,562.995081
,-17.0,50,564.651523
,-49.0,50,566.291341
,-50.0,50,567.932916
,0.0,50,569.567969
,-50.0,50,571.228912
,-50.0,50,572.841374
,-50.0,50,574.524055
,-50.0,50,576.187579
,0.0,50,577.825052
,-35.0,50,579.486777
,-50.0,50,581.158217
,-50.0,50,582.786269
,-7.0,50,584.482233
,-43.0,50,586.086282
,-50.0,50,587.724757
,-47.0,50,589.369621
,-31.0,50,591.031952
,-50.0,50,592.712492
,-50.0,50,594.307248
,-50.0,50,596.013462
,-50.0,50,596.284565
,-50.0,50,596.613453
,-50.0,50,596.890704
,-26.0,50,597.148004
,-50.0,50,597.481326
,-50.0,50,597.788503
,-50.0,50,598.06829
,-45.0,50,598.371117
,-50.0,50,598.622021
,-50.0,50,598.928867
,-50.0,50,600.595267
,-50.0,50,602.229941
,-50.0,50,603.906657
,-50.0,50,605.559836
,-49.0,50,607.212866
,-50.0,50,608.877719
,0.0,50,610.511608
,-50.0,50,612.165241
,-47.0,50,613.760047
,-34.0,50,615.455994
,-50.0,50,617.10608
,-50.0,50,618.697113
,-50.0,50,620.395241
,-50.0,50,622.039027
,-50.0,50,623.687973
,-25.0,50,625.315823
,-22.0,50,626.964207
,-50.0,50,628.608318
,-50.0,50,630.277209
,-30.0,50,631.936195
,-50.0,50,633.53895
,-50.0,50,635.19547
,-50.0,50,636.855923
,-50.0,50,638.488868
,-42.0,50,640.143496
,-50.0,50,641.82461
,-50.0,50,643.409365
,-50.0,50,645.083887
,-50.0,50,646.744862
,-50.0,50,648.38394
,-31.0,50,650.014987
,-16.0,50,651.653052
,-50.0,50,653.261942
,-48.0,50,654.979198
,-13.0,50,656.572467
,-50.0,50,658.245941
,-50.0,50,659.910391
,-50.0,50,661.554441
,-50.0,50,663.223786
,-50.0,50,664.882787
,-50.0,50,666.542944
,-31.0,50,668.203302
,-50.0,50,669.837713
,-50.0,50,671.527688
,-50.0,50,673.156859
,-50.0,50,674.822016
,-50.0,50,676.452845
,0.0,50,678.087238
,0.0,50,679.746146
,-12.0,50,681.44591
,-50.0,50,681.733336
,-50.0,50,682.036489
,-50.0,50,682.324799
,0.0,50,682.59386
,-50.0,50,682.894061
,-50.0,50,683.171736
,-50.0,50,683.446838
,-13.0,50,683.728093
,-50.0,50,684.016222
,-16.0,50,684.350253
,-50.0,50,685.997071
,-25.0,50,687.656244
,-50.0,50,689.310805
,-12.0,50,690.958771
,-50.0,50,692.585717
,-10.0,50,694.210718
,0.0,50,695.864569
,-44.0,50,697.538908
,-50.0,50,699.203864
,-50.0,50,700.875412
,-50.0,50,702.49556
,-50.0,50,704.189686
,-50.0,50,705.832144
,-10.0,50,707.458459
,-46.0,50,709.073931
,-50.0,50,710.753757
,-50.0,50,712.412038
,-50.0,50,714.082471
,-8.0,50,715.69227
,-25.0,50,717.378306
,-50.0,50,719.030629
,-50.0,50,720.706586
,-50.0,50,722.321178
,-50.0,50,724.007068
,-50.0,50,725.610638
,-25.0,50,727.306214
,-50.0,50,728.962042
,0.0,50,730.567263
,-40.0,50,732.256019
,-50.0,50,733.895395
,-50.0,50,735.557821
,-50.0,50,737.222119
,0.0,50,738.887205
,-50.0,50,740.554868
,-38.0,50,742.201416
,0.0,50,743.838481
,-50.0,50,745.528059
,-50.0,50,747.183125
,-50.0,50,748.823294
,-20.0,50,750.463513
,-27.0,50,752.107563
,-50.0,50,753.79712
,-13.0,50,755.430465
,-17.0,50,757.090146
,-18.0,50,758.725666
,-50.0,50,760.349504
,-50.0,50,762.026382
,-20.0,50,763.663765
,-39.0,50,765.33923
,-11.0,50,767.021293
,-21.0,50,767.305079
,0.0,50,767.553905
,-10.0,50,767.823557
,-20.0,50,768.070419
,-50.0,50,768.352826
,-50.0,50,768.619737
,-22.0,50,768.891816
,0.0,50,769.151763
,-47.0,50,769.438233
,-50.0,50,769.870063
,-10.0,50,771.531195
,-21.0,50,773.165894
,-50.0,50,774.830751
,-50.0,50,776.461156
,-15.0,50,778.128238
,-32.0,50,779.771719
,-20.0,50,781.436566
,-2.0,50,783.055302
,-10.0,50,784.742863
,-34.0,50,786.352366
,-18.0,50,788.02536
,-47.0,50,789.686287
,-25.0,50,791.327723
,-10.0,50,792.992054
,-7.0,50,794.61227
,-46.0,50,796.277462
,-36.0,50,797.907593
,-17.0,50,799.579363
,-50.0,50,801.270544
,-38.0,50,802.929071
,-9.0,50,804.588601
,-50.0,50,806.215416
,-50.0,50,807.929738
,-50.0,50,809.538807
,-8.0,50,811.191693
,-50.0,50,812.850198
,-46.0,50,814.524043
,-20.0,50,816.187752
,-20.0,50,817.837164
,-16.0,50,819.493928
,-19.0,50,821.127425
,-50.0,50,822.793128
,-36.0,50,824.42923
,-14.0,50,826.081922
,-50.0,50,827.735877
,-34.0,50,829.442196
,-11.0,50,831.08703
,-6.0,50,832.76606
,-41.0,50,834.392084
,-50.0,50,836.051201
,-50.0,50,837.670718
,-31.0,50,839.34271
,-47.0,50,841.006605
,-21.0,50,842.682937
,-14.0,50,844.326706
,-50.0,50,845.951536
,-33.0,50,847.650286
,-25.0,50,849.321883
,-20.0,50,850.978386
