#{"t_start": 1583353617.33424, "env_id": "FetchReach-v1"}
s,r,l,t
,-46.0,50,1.004585
,-50.0,50,1.693154
,-50.0,50,2.280941
,-50.0,50,2.826441
,-50.0,50,3.3567
,-50.0,50,3.908746
,-50.0,50,4.451265
,-50.0,50,4.978127
,-50.0,50,5.50191
,-50.0,50,6.028186
,-50.0,50,6.553978
,-47.0,50,6.633324
,-50.0,50,6.714035
,-38.0,50,6.796789
,-45.0,50,6.870917
,-50.0,50,6.947475
,-3.0,50,7.042671
,-50.0,50,7.126159
,-50.0,50,7.222879
,-50.0,50,7.324356
,-46.0,50,7.44687
,-23.0,50,8.059355
,-50.0,50,8.61631
,-29.0,50,9.154011
,-50.0,50,9.710646
,-50.0,50,10.297604
,-19.0,50,10.888244
,-4.0,50,11.493013
,-6.0,50,12.091862
,-9.0,50,12.646905
,-50.0,50,13.191961
,-7.0,50,13.268305
,-50.0,50,13.347556
,-9.0,50,13.425558
,-7.0,50,13.506146
,-3.0,50,13.593028
,-3.0,50,13.670041
,0.0,50,13.752376
,-50.0,50,13.832392
,-12.0,50,13.906227
,-13.0,50,13.982411
,-30.0,50,14.525361
,-7.0,50,15.172057
,-7.0,50,15.775747
,-14.0,50,16.418031
,-11.0,50,17.042077
,-7.0,50,17.611814
,-8.0,50,18.169195
,-24.0,50,18.71431
,-50.0,50,19.357336
,-4.0,50,19.955762
,-4.0,50,20.045189
,-50.0,50,20.137493
,0.0,50,20.237382
,-2.0,50,20.330952
,0.0,50,20.412299
,0.0,50,20.500313
,-6.0,50,20.591533
,-3.0,50,20.680484
,-6.0,50,20.779441
,-10.0,50,20.86696
,-10.0,50,21.427326
,-17.0,50,22.022983
,-19.0,50,22.609471
,-1.0,50,23.187687
,-13.0,50,23.770708
,-15.0,50,24.323388
,-10.0,50,24.905517
,-15.0,50,25.475278
,-8.0,50,26.048954
,-5.0,50,26.647668
,0.0,50,26.729728
,-4.0,50,26.812112
,-6.0,50,26.914845
,-2.0,50,27.011062
,-4.0,50,27.104544
,-5.0,50,27.207055
,-5.0,50,27.298241
,-19.0,50,27.386862
,-2.0,50,27.474419
,-16.0,50,27.574428
,-11.0,50,28.25483
,-11.0,50,28.89931
,-20.0,50,29.569708
,-10.0,50,30.208532
,-15.0,50,30.863279
,-3.0,50,31.501978
,-7.0,50,32.16626
,-6.0,50,32.778166
,-13.0,50,33.46383
,-3.0,50,34.109644
,-8.0,50,34.201278
,-4.0,50,34.286276
,-1.0,50,34.365545
,0.0,50,34.440715
,-3.0,50,34.52657
,-3.0,50,34.609033
,0.0,50,34.685067
,-1.0,50,34.77311
,0.0,50,34.853134
,-14.0,50,34.930691
,-4.0,50,35.511744
,-6.0,50,36.107569
,-7.0,50,36.750903
,-15.0,50,37.382083
,-15.0,50,38.019498
,-15.0,50,38.666667
,-9.0,50,39.284617
,-22.0,50,39.980059
,-17.0,50,40.651212
,-1.0,50,41.260989
,-1.0,50,41.346235
,-2.0,50,41.431005
,-4.0,50,41.509795
,-3.0,50,41.618534
,-3.0,50,41.70708
,-2.0,50,41.807304
,-1.0,50,41.904053
,-3.0,50,41.990531
,-4.0,50,42.085992
,-18.0,50,42.188968
,-5.0,50,42.813209
,-3.0,50,43.420756
,-1.0,50,44.063686
,-13.0,50,44.65517
,-20.0,50,45.244371
,-5.0,50,45.874862
,-1.0,50,46.509249
,-12.0,50,47.127803
,-6.0,50,47.772212
,-3.0,50,48.400881
,-3.0,50,48.489823
,-1.0,50,48.587817
,-2.0,50,48.677733
,-2.0,50,48.776014
,-2.0,50,48.868954
,-2.0,50,48.957042
,-1.0,50,49.039313
,-1.0,50,49.119444
,-3.0,50,49.202935
,-8.0,50,49.294533
,-18.0,50,49.94356
,-5.0,50,50.543855
,-7.0,50,51.162297
,-3.0,50,51.769627
,-7.0,50,52.446034
,-9.0,50,53.077962
,-7.0,50,53.73344
,-16.0,50,54.378619
,-11.0,50,55.027493
,-2.0,50,55.759694
,-3.0,50,55.856067
,-1.0,50,55.940253
,-2.0,50,56.019538
,-2.0,50,56.09613
,-1.0,50,56.185704
,-1.0,50,56.274999
,-2.0,50,56.380406
,-3.0,50,56.489344
,-3.0,50,56.587392
,-12.0,50,56.676091
,-7.0,50,57.336525
,-3.0,50,57.991522
,-12.0,50,58.708976
,-10.0,50,59.401144
,-10.0,50,60.053111
,-22.0,50,60.68228
,-5.0,50,61.338359
,-7.0,50,61.98944
,-9.0,50,62.622837
,-2.0,50,63.290618
,-2.0,50,63.380136
,0.0,50,63.459146
,-1.0,50,63.548598
,-2.0,50,63.642998
,-3.0,50,63.730698
,-1.0,50,63.848874
,-1.0,50,63.948544
,-3.0,50,64.053768
,-3.0,50,64.144919
,-7.0,50,64.230389
,-9.0,50,64.962918
,-6.0,50,65.615743
,-13.0,50,66.249756
,-15.0,50,66.89659
,-15.0,50,67.506434
,-12.0,50,68.17314
,-8.0,50,68.879528
,-16.0,50,69.60277
,-17.0,50,70.272883
,-2.0,50,70.957302
,-2.0,50,71.045276
,-2.0,50,71.128716
,-1.0,50,71.212948
,0.0,50,71.289542
,0.0,50,71.369664
,-2.0,50,71.455503
,-1.0,50,71.530094
,-1.0,50,71.618359
,0.0,50,71.693999
